store,movement_id,voucher_no,voucher_date,movement_type,account_id,label_no,category,purity,gross_weight,net_weight,stone_weight,fine_weight,value,gold_rate_used,created_at,slab_id,slab_label,item_label_no,item_huid,item_item_name,item_category,item_purity,item_gross_weight,item_net_weight,item_stone_weight,item_fine_weight,item_pieces,item_design_code,item_certificate_no,item_supplier_id,item_location,item_slab_id,item_created_at,acct_account_id,customer_name,customer_type,customer_credit_terms,customer_contact
STORE_5,71,STORE_5_V10070,2025-08-09,SALE,35,LBL00115,CHAIN,916,39.567,39.371,0.032,36.064,208307.95,5374.34,2025-08-09,12,20–40 GM,LBL00115,H741784,CHAIN LBL00115,CHAIN,916,41.652,41.097,0.031,37.645,1,DES1953,,5003,MAIN_STORE,4,2025-11-24 11:50:05.183035,35,Customer_35,Customer,Net 15,+918943058119
STORE_5,72,STORE_5_V10071,2025-08-09,SALE,76,LBL00056,EARRING,750,12.746,12.324,0.068,9.243,59791.62,5760.22,2025-08-09,19,5–15 GM,LBL00056,H358771,EARRING LBL00056,EARRING,750,11.741,11.373,0.043,8.53,1,DES8005,,5012,MAIN_STORE,17,2025-11-24 11:50:05.014358,76,Customer_76,Customer,Net 0,+918403731150
STORE_5,73,STORE_5_V10072,2025-08-09,SALE,36,LBL00182,EARRING,916,1.404,0.897,0.079,0.822,6126.68,5409.25,2025-08-09,1,0–5 GM,LBL00182,H565198,EARRING LBL00182,EARRING,916,1.403,1.345,0.023,1.232,1,DES1831,,5004,MAIN_STORE,14,2025-11-24 11:50:05.355467,36,Customer_36,Customer,Net 15,+918705490992
STORE_5,74,STORE_5_V10073,2025-08-09,SALE,55,LBL00130,EARRING,916,5.167,5.137,0.089,4.705,29241.8,5806.92,2025-08-09,10,0–10 GM,LBL00130,H366776,EARRING LBL00130,EARRING,916,5.166,5.07,0.001,4.644,1,DES2111,,5009,MAIN_STORE,16,2025-11-24 11:50:05.217904,55,Customer_55,Customer,Net 30,+918717120387
STORE_5,75,STORE_5_V10074,2025-08-09,SALE,77,LBL00073,BRACELET,585,6.401,5.977,0.0,3.497,21385.61,5523.12,2025-08-09,10,0–10 GM,LBL00073,H512160,BRACELET LBL00073,BRACELET,585,7.021,6.623,0.05,3.875,1,DES7775,,5010,MAIN_STORE,19,2025-11-24 11:50:05.062887,77,Customer_77,Customer,Net 30,+919996893560
STORE_5,76,STORE_5_V10075,2025-08-10,SALE,17,LBL00056,EARRING,750,12.883,12.795,0.0,9.596,54919.85,5408.94,2025-08-10,19,5–15 GM,LBL00056,H358771,EARRING LBL00056,EARRING,750,11.741,11.373,0.043,8.53,1,DES8005,,5012,MAIN_STORE,17,2025-11-24 11:50:05.014358,17,Customer_17,Customer,Net 30,+919476322069
STORE_5,77,STORE_5_V10076,2025-08-10,SALE,13,LBL00034,BANGLE,750,31.378,31.275,0.059,23.456,149257.7,5893.21,2025-08-10,12,20–40 GM,LBL00034,H265725,BANGLE LBL00034,BANGLE,750,30.733,30.526,0.003,22.895,1,DES6201,,5002,MAIN_STORE,21,2025-11-24 11:50:04.960208,13,Customer_13,Customer,Net 0,+919448250186
STORE_5,78,STORE_5_V10077,2025-08-10,SALE,10,LBL00167,NECKLACE,750,26.626,26.226,0.0,19.669,118926.31,5431.15,2025-08-10,20,15–30 GM,LBL00167,H820426,NECKLACE LBL00167,NECKLACE,750,30.997,30.84,0.024,23.13,1,DES2426,,5010,MAIN_STORE,12,2025-11-24 11:50:05.313215,10,Customer_10,Customer,Net 30,+918654984428
STORE_5,79,STORE_5_V10078,2025-08-10,SALE,33,LBL00059,RING,585,9.352,9.332,0.0,5.459,33131.83,5547.06,2025-08-10,10,0–10 GM,LBL00059,H513296,RING LBL00059,RING,585,8.524,8.314,0.013,4.864,1,DES9784,,5016,MAIN_STORE,8,2025-11-24 11:50:05.021390,33,Customer_33,Customer,Net 0,+918610883633
STORE_5,80,STORE_5_V10079,2025-08-10,SALE,113,LBL00236,RING,916,7.52,7.414,0.0,6.791,43834.57,5920.1,2025-08-10,10,0–10 GM,LBL00236,H500099,RING LBL00236,RING,916,7.754,7.381,0.087,6.761,1,DES8130,,5017,MAIN_STORE,8,2025-11-24 11:50:05.486881,113,Customer_113,Customer,Net 30,+917626285594
STORE_5,81,STORE_5_V10080,2025-08-10,SALE,64,LBL00078,PENDANT,916,9.888,9.701,0.0,8.886,55797.65,5736.32,2025-08-10,10,0–10 GM,LBL00078,H195620,PENDANT LBL00078,PENDANT,916,10.25,9.97,0.081,9.133,1,DES2870,,5014,MAIN_STORE,11,2025-11-24 11:50:05.081504,64,Customer_64,Customer,Net 0,+919475119635
STORE_5,82,STORE_5_V10081,2025-08-10,SALE,63,LBL00179,NECKLACE,916,16.589,16.541,0.077,15.152,95438.69,5601.34,2025-08-10,11,10–20 GM,LBL00179,H248433,NECKLACE LBL00179,NECKLACE,916,17.902,17.387,0.047,15.926,1,DES5641,,5018,MAIN_STORE,11,2025-11-24 11:50:05.348104,63,Customer_63,Customer,Net 30,+918290179211
STORE_5,83,STORE_5_V10082,2025-08-11,SALE,58,LBL00053,CHAIN,916,19.935,19.615,0.065,17.967,103706.6,5266.33,2025-08-11,11,10–20 GM,LBL00053,H894586,CHAIN LBL00053,CHAIN,916,23.089,22.846,0.0,20.928,1,DES4351,,5002,MAIN_STORE,4,2025-11-24 11:50:05.006386,58,Customer_58,Customer,Net 30,+918394541743
STORE_5,84,STORE_5_V10083,2025-08-11,SALE,109,LBL00249,BANGLE,916,14.521,14.34,0.026,13.135,74631.98,5499.86,2025-08-11,19,5–15 GM,LBL00249,H472566,BANGLE LBL00249,BANGLE,916,15.949,15.805,0.087,14.477,1,DES4698,,5005,MAIN_STORE,20,2025-11-24 11:50:05.518992,109,Customer_109,Customer,Net 30,+919814963909
STORE_5,85,STORE_5_V10084,2025-08-11,SALE,26,LBL00188,BRACELET,916,21.843,21.421,0.012,19.622,113347.05,5489.61,2025-08-11,20,15–30 GM,LBL00188,H957150,BRACELET LBL00188,BRACELET,916,22.744,22.562,0.025,20.667,1,DES4246,,5017,MAIN_STORE,20,2025-11-24 11:50:05.369726,26,Customer_26,Customer,Net 15,+918513220374
STORE_5,86,STORE_5_V10085,2025-08-11,SALE,74,LBL00192,RING,916,6.567,6.203,0.008,5.682,34585.59,5763.42,2025-08-11,10,0–10 GM,LBL00192,H817727,RING LBL00192,RING,916,5.634,5.45,0.008,4.992,1,DES8625,,5015,MAIN_STORE,8,2025-11-24 11:50:05.378425,74,Customer_74,Customer,Net 0,+918371454094
STORE_5,87,STORE_5_V10086,2025-08-11,SALE,88,LBL00110,EARRING,750,13.228,12.956,0.011,9.717,58683.83,5794.7,2025-08-11,19,5–15 GM,LBL00110,H895284,EARRING LBL00110,EARRING,750,13.046,12.81,0.0,9.607,1,DES8001,,5017,MAIN_STORE,17,2025-11-24 11:50:05.170480,88,Customer_88,Customer,Net 30,+917211789542
STORE_5,88,STORE_5_V10087,2025-08-12,SALE,1,LBL00062,BANGLE,916,36.873,36.358,0.008,33.304,189395.55,5507.4,2025-08-12,12,20–40 GM,LBL00062,H967182,BANGLE LBL00062,BANGLE,916,37.608,37.513,0.0,34.362,1,DES1694,,5007,MAIN_STORE,21,2025-11-24 11:50:05.029243,1,Customer_1,Customer,Net 30,+918786505393
STORE_5,89,STORE_5_V10088,2025-08-12,SALE,70,LBL00215,BANGLE,916,15.175,15.13,0.0,13.859,78753.97,5499.7,2025-08-12,11,10–20 GM,LBL00215,H682051,BANGLE LBL00215,BANGLE,916,14.239,13.889,0.002,12.722,1,DES2599,,5014,MAIN_STORE,19,2025-11-24 11:50:05.436950,70,Customer_70,Customer,Net 30,+917049110293
STORE_5,90,STORE_5_V10089,2025-08-12,SALE,54,LBL00026,EARRING,916,1.865,1.665,0.015,1.525,9467.75,5714.33,2025-08-12,1,0–5 GM,LBL00026,H810929,EARRING LBL00026,EARRING,916,1.757,1.685,0.0,1.543,1,DES4726,,5013,MAIN_STORE,14,2025-11-24 11:50:04.942369,54,Customer_54,Customer,Net 15,+917394729488
STORE_5,91,STORE_5_V10090,2025-08-12,SALE,43,LBL00072,BANGLE,585,2.436,2.131,0.095,1.247,8875.49,5455.57,2025-08-12,1,0–5 GM,LBL00072,H288503,BANGLE LBL00072,BANGLE,585,2.454,2.158,0.0,1.262,1,DES9952,,5004,MAIN_STORE,18,2025-11-24 11:50:05.058511,43,Customer_43,Customer,Net 15,+917093206686
STORE_5,92,STORE_5_V10091,2025-08-12,SALE,114,LBL00092,EARRING,916,10.55,10.249,0.0,9.388,53573.1,5348.09,2025-08-12,19,5–15 GM,LBL00092,H669902,EARRING LBL00092,EARRING,916,11.102,10.966,0.016,10.045,1,DES1094,,5019,MAIN_STORE,17,2025-11-24 11:50:05.123491,114,Customer_114,Customer,Net 15,+917192747606
STORE_5,93,STORE_5_V10092,2025-08-12,SALE,1,LBL00071,EARRING,916,10.988,10.974,0.026,10.052,60760.74,5466.37,2025-08-12,19,5–15 GM,LBL00071,H194834,EARRING LBL00071,EARRING,916,9.556,9.174,0.076,8.404,1,DES9202,,5003,MAIN_STORE,16,2025-11-24 11:50:05.056316,1,Customer_1,Customer,Net 30,+918786505393
STORE_5,94,STORE_5_V10093,2025-08-12,SALE,104,LBL00107,NECKLACE,750,15.903,15.58,0.0,11.685,63203.88,5266.11,2025-08-12,11,10–20 GM,LBL00107,H885734,NECKLACE LBL00107,NECKLACE,750,14.04,13.718,0.01,10.289,1,DES6901,,5001,MAIN_STORE,11,2025-11-24 11:50:05.163016,104,Customer_104,Customer,Net 0,+917483312111
STORE_5,95,STORE_5_V10094,2025-08-12,SALE,46,LBL00098,BANGLE,916,35.17,35.009,0.0,32.068,207960.37,5862.62,2025-08-12,12,20–40 GM,LBL00098,H759172,BANGLE LBL00098,BANGLE,916,36.586,36.203,0.153,33.162,1,DES4401,,5001,MAIN_STORE,21,2025-11-24 11:50:05.140154,46,Customer_46,Customer,Net 30,+919451001264
STORE_5,96,STORE_5_V10095,2025-08-12,SALE,9,LBL00067,PENDANT,585,4.94,4.476,0.061,2.618,16656.54,5892.06,2025-08-12,1,0–5 GM,LBL00067,H517375,PENDANT LBL00067,PENDANT,585,5.384,5.189,0.146,3.036,1,DES5989,,5009,MAIN_STORE,10,2025-11-24 11:50:05.046071,9,Customer_9,Customer,Net 30,+917992214765
STORE_5,97,STORE_5_V10096,2025-08-12,SALE,109,LBL00206,EARRING,916,7.18,6.678,0.0,6.117,40258.07,5877.19,2025-08-12,10,0–10 GM,LBL00206,H751034,EARRING LBL00206,EARRING,916,7.433,7.267,0.006,6.657,1,DES4992,,5017,MAIN_STORE,16,2025-11-24 11:50:05.414642,109,Customer_109,Customer,Net 30,+919814963909
STORE_5,98,STORE_5_V10097,2025-08-12,SALE,66,LBL00005,PENDANT,750,5.126,4.658,0.016,3.494,22562.44,5845.09,2025-08-12,10,0–10 GM,LBL00005,H384459,PENDANT LBL00005,PENDANT,750,5.684,5.296,0.086,3.972,1,DES1869,,5014,MAIN_STORE,10,2025-11-24 11:50:04.890007,66,Customer_66,Customer,Net 0,+918436192596
STORE_5,99,STORE_5_V10098,2025-08-12,SALE,3,LBL00116,CHAIN,750,47.206,46.631,0.01,34.973,215140.99,5855.56,2025-08-12,9,10+ GM,LBL00116,H699121,CHAIN LBL00116,CHAIN,750,46.861,46.676,0.023,35.007,1,DES9666,,5002,MAIN_STORE,4,2025-11-24 11:50:05.185606,3,Customer_3,Customer,Net 30,+918141669467
STORE_5,100,STORE_5_V10099,2025-08-13,SALE,118,LBL00040,BANGLE,916,32.197,32.062,0.003,29.369,168246.27,5257.33,2025-08-13,12,20–40 GM,LBL00040,H916953,BANGLE LBL00040,BANGLE,916,33.668,33.194,0.0,30.406,1,DES4079,,5003,MAIN_STORE,21,2025-11-24 11:50:04.973904,118,Customer_118,Customer,Net 0,+917234238999
STORE_5,101,STORE_5_V10100,2025-08-13,SALE,7,LBL00188,BRACELET,916,25.776,25.447,0.022,23.309,152001.78,5927.93,2025-08-13,20,15–30 GM,LBL00188,H957150,BRACELET LBL00188,BRACELET,916,22.744,22.562,0.025,20.667,1,DES4246,,5017,MAIN_STORE,20,2025-11-24 11:50:05.369726,7,Customer_7,Customer,Net 0,+919231172272
STORE_5,102,STORE_5_V10101,2025-08-13,SALE,96,LBL00072,BANGLE,585,2.622,2.571,0.013,1.504,8830.07,5233.66,2025-08-13,1,0–5 GM,LBL00072,H288503,BANGLE LBL00072,BANGLE,585,2.454,2.158,0.0,1.262,1,DES9952,,5004,MAIN_STORE,18,2025-11-24 11:50:05.058511,96,Customer_96,Customer,Net 15,+919801385697
STORE_5,103,STORE_5_V10102,2025-08-13,SALE,9,LBL00164,BANGLE,585,15.585,15.089,0.03,8.827,57824.78,5845.62,2025-08-13,11,10–20 GM,LBL00164,H859767,BANGLE LBL00164,BANGLE,585,14.599,14.274,0.01,8.35,1,DES1598,,5014,MAIN_STORE,19,2025-11-24 11:50:05.303927,9,Customer_9,Customer,Net 30,+917992214765
STORE_5,104,STORE_5_V10103,2025-08-13,SALE,74,LBL00230,RING,585,4.861,4.333,0.0,2.535,14344.42,5465.69,2025-08-13,1,0–5 GM,LBL00230,H993916,RING LBL00230,RING,585,4.603,4.191,0.129,2.452,1,DES5819,,5001,MAIN_STORE,7,2025-11-24 11:50:05.472686,74,Customer_74,Customer,Net 0,+918371454094
STORE_5,105,STORE_5_V10104,2025-08-13,SALE,15,LBL00069,EARRING,750,9.597,9.463,0.03,7.097,42187.16,5601.54,2025-08-13,10,0–10 GM,LBL00069,H408721,EARRING LBL00069,EARRING,750,9.006,8.692,0.091,6.519,1,DES1893,,5016,MAIN_STORE,16,2025-11-24 11:50:05.051106,15,Customer_15,Customer,Net 30,+919397199956
STORE_5,106,STORE_5_V10105,2025-08-13,SALE,6,LBL00235,EARRING,916,3.081,2.797,0.015,2.562,15558.01,5495.01,2025-08-13,1,0–5 GM,LBL00235,H846348,EARRING LBL00235,EARRING,916,3.027,2.694,0.023,2.468,1,DES7271,,5012,MAIN_STORE,15,2025-11-24 11:50:05.484179,6,Customer_6,Customer,Net 15,+917334729865
STORE_5,107,STORE_5_V10106,2025-08-14,SALE,2,LBL00131,NECKLACE,585,10.502,10.154,0.032,5.94,38277.68,5906.64,2025-08-14,19,5–15 GM,LBL00131,H414870,NECKLACE LBL00131,NECKLACE,585,10.552,10.148,0.0,5.936,1,DES9301,,5017,MAIN_STORE,11,2025-11-24 11:50:05.220335,2,Customer_2,Customer,Net 15,+917250396691
STORE_5,108,STORE_5_V10107,2025-08-14,SALE,3,LBL00174,NECKLACE,916,39.214,38.68,0.083,35.431,210668.74,5769.31,2025-08-14,12,20–40 GM,LBL00174,H385898,NECKLACE LBL00174,NECKLACE,916,38.876,38.611,0.019,35.368,1,DES3446,,5005,MAIN_STORE,12,2025-11-24 11:50:05.336172,3,Customer_3,Customer,Net 30,+918141669467
STORE_5,109,STORE_5_V10108,2025-08-14,SALE,56,LBL00169,RING,916,7.809,7.798,0.025,7.143,42529.78,5330.2,2025-08-14,10,0–10 GM,LBL00169,H645865,RING LBL00169,RING,916,7.454,7.098,0.051,6.502,1,DES6119,,5000,MAIN_STORE,8,2025-11-24 11:50:05.318617,56,Customer_56,Customer,Net 30,+917933885988
STORE_5,110,STORE_5_V10109,2025-08-14,SALE,6,LBL00220,BANGLE,916,47.157,46.674,0.0,42.753,267751.26,5604.27,2025-08-14,9,10+ GM,LBL00220,H328182,BANGLE LBL00220,BANGLE,916,47.412,47.055,0.017,43.102,1,DES3276,,5018,MAIN_STORE,21,2025-11-24 11:50:05.449438,6,Customer_6,Customer,Net 15,+917334729865
STORE_5,111,STORE_5_V10110,2025-08-14,SALE,43,LBL00036,CHAIN,916,27.932,27.615,0.084,25.295,138926.99,5237.56,2025-08-14,20,15–30 GM,LBL00036,H293079,CHAIN LBL00036,CHAIN,916,31.068,31.051,0.016,28.443,1,DES6203,,5004,MAIN_STORE,4,2025-11-24 11:50:04.965657,43,Customer_43,Customer,Net 15,+917093206686
STORE_5,112,STORE_5_V10111,2025-08-14,SALE,20,LBL00080,RING,750,2.544,2.51,0.0,1.882,11113.47,5539.61,2025-08-14,1,0–5 GM,LBL00080,H649262,RING LBL00080,RING,750,2.754,2.464,0.018,1.848,1,DES7292,,5016,MAIN_STORE,7,2025-11-24 11:50:05.087851,20,Customer_20,Customer,Net 15,+917447116404
STORE_5,113,STORE_5_V10112,2025-08-14,SALE,69,LBL00074,NECKLACE,916,31.038,30.77,0.012,28.185,171928.99,5908.3,2025-08-14,12,20–40 GM,LBL00074,H572788,NECKLACE LBL00074,NECKLACE,916,29.24,29.01,0.026,26.574,1,DES1408,,5005,MAIN_STORE,12,2025-11-24 11:50:05.067827,69,Customer_69,Customer,Net 0,+919803665224
STORE_5,114,STORE_5_V10113,2025-08-15,SALE,66,LBL00018,NECKLACE,585,52.759,52.218,0.02,30.548,191005.91,5716.02,2025-08-15,9,10+ GM,LBL00018,H463625,NECKLACE LBL00018,NECKLACE,585,59.072,59.004,0.174,34.517,1,DES6765,,5011,MAIN_STORE,13,2025-11-24 11:50:04.923219,66,Customer_66,Customer,Net 0,+918436192596
STORE_5,115,STORE_5_V10114,2025-08-15,SALE,1,LBL00052,PENDANT,916,9.041,8.735,0.0,8.001,47307.32,5453.8,2025-08-15,10,0–10 GM,LBL00052,H533108,PENDANT LBL00052,PENDANT,916,7.851,7.414,0.046,6.791,1,DES4646,,5006,MAIN_STORE,10,2025-11-24 11:50:05.003820,1,Customer_1,Customer,Net 30,+918786505393
STORE_5,116,STORE_5_V10115,2025-08-15,SALE,51,LBL00224,NECKLACE,750,63.336,62.915,0.002,47.186,272350.54,5525.5,2025-08-15,9,10+ GM,LBL00224,H745474,NECKLACE LBL00224,NECKLACE,750,68.17,67.833,0.008,50.875,1,DES8326,,5006,MAIN_STORE,13,2025-11-24 11:50:05.458945,51,Customer_51,Customer,Net 15,+918576609019
STORE_5,117,STORE_5_V10116,2025-08-15,SALE,29,LBL00197,CHAIN,916,41.126,41.017,0.002,37.572,233317.06,5684.62,2025-08-15,9,10+ GM,LBL00197,H611187,CHAIN LBL00197,CHAIN,916,38.791,38.776,0.0,35.519,1,DES1495,,5002,MAIN_STORE,4,2025-11-24 11:50:05.391361,29,Customer_29,Customer,Net 15,+919719748617
STORE_5,118,STORE_5_V10117,2025-08-15,SALE,92,LBL00097,RING,916,2.807,2.43,0.003,2.226,13181.35,5525.29,2025-08-15,1,0–5 GM,LBL00097,H673929,RING LBL00097,RING,916,2.449,1.95,0.065,1.786,1,DES5556,,5019,MAIN_STORE,7,2025-11-24 11:50:05.137640,92,Customer_92,Customer,Net 15,+919997331061
STORE_5,119,STORE_5_V10118,2025-08-15,SALE,67,LBL00238,BANGLE,750,31.377,31.243,0.01,23.432,130007.31,5226.78,2025-08-15,12,20–40 GM,LBL00238,H245824,BANGLE LBL00238,BANGLE,750,28.954,28.7,0.04,21.525,1,DES4083,,5017,MAIN_STORE,20,2025-11-24 11:50:05.492179,67,Customer_67,Customer,Net 15,+918865323193
STORE_5,120,STORE_5_V10119,2025-08-15,SALE,76,LBL00216,NECKLACE,916,55.977,55.841,0.0,51.15,325282.15,5926.93,2025-08-15,9,10+ GM,LBL00216,H284731,NECKLACE LBL00216,NECKLACE,916,56.697,56.235,0.006,51.511,1,DES6046,,5012,MAIN_STORE,13,2025-11-24 11:50:05.439600,76,Customer_76,Customer,Net 0,+918403731150
STORE_5,121,STORE_5_V10120,2025-08-16,SALE,70,LBL00120,EARRING,916,10.556,10.251,0.016,9.39,60883.27,5858.74,2025-08-16,19,5–15 GM,LBL00120,H744129,EARRING LBL00120,EARRING,916,10.296,9.767,0.001,8.947,1,DES9132,,5016,MAIN_STORE,17,2025-11-24 11:50:05.193992,70,Customer_70,Customer,Net 30,+917049110293
STORE_5,122,STORE_5_V10121,2025-08-16,SALE,44,LBL00211,EARRING,916,4.843,4.501,0.031,4.123,24278.3,5649.51,2025-08-16,1,0–5 GM,LBL00211,H827851,EARRING LBL00211,EARRING,916,4.678,4.273,0.266,3.914,1,DES4869,,5005,MAIN_STORE,15,2025-11-24 11:50:05.427324,44,Customer_44,Customer,Net 30,+918185226852
STORE_5,123,STORE_5_V10122,2025-08-16,SALE,119,LBL00108,BRACELET,916,18.921,18.821,0.0,17.24,99701.62,5328.25,2025-08-16,11,10–20 GM,LBL00108,H197649,BRACELET LBL00108,BRACELET,916,19.342,19.018,0.018,17.42,1,DES5903,,5010,MAIN_STORE,20,2025-11-24 11:50:05.165490,119,Customer_119,Customer,Net 0,+919667185159
STORE_5,124,STORE_5_V10123,2025-08-16,SALE,58,LBL00031,NECKLACE,916,37.384,37.005,0.003,33.897,187540.72,5333.33,2025-08-16,12,20–40 GM,LBL00031,H667650,NECKLACE LBL00031,NECKLACE,916,36.856,36.352,0.12,33.298,1,DES4314,,5004,MAIN_STORE,12,2025-11-24 11:50:04.953789,58,Customer_58,Customer,Net 30,+918394541743
STORE_5,125,STORE_5_V10124,2025-08-17,SALE,106,LBL00174,NECKLACE,916,40.052,39.704,0.0,36.369,235577.8,5794.55,2025-08-17,9,10+ GM,LBL00174,H385898,NECKLACE LBL00174,NECKLACE,916,38.876,38.611,0.019,35.368,1,DES3446,,5005,MAIN_STORE,12,2025-11-24 11:50:05.336172,106,Customer_106,Customer,Net 15,+918568812602
STORE_5,126,STORE_5_V10125,2025-08-17,SALE,106,LBL00081,NECKLACE,916,20.213,20.042,0.063,18.358,111614.25,5545.34,2025-08-17,20,15–30 GM,LBL00081,H741804,NECKLACE LBL00081,NECKLACE,916,21.01,20.753,0.014,19.01,1,DES3619,,5012,MAIN_STORE,12,2025-11-24 11:50:05.091036,106,Customer_106,Customer,Net 15,+918568812602
STORE_5,127,STORE_5_V10126,2025-08-17,SALE,36,LBL00142,EARRING,916,10.773,10.285,0.029,9.421,55857.2,5727.84,2025-08-17,19,5–15 GM,LBL00142,H692385,EARRING LBL00142,EARRING,916,9.826,9.484,0.004,8.687,1,DES6169,,5017,MAIN_STORE,16,2025-11-24 11:50:05.247518,36,Customer_36,Customer,Net 15,+918705490992
STORE_5,128,STORE_5_V10127,2025-08-17,SALE,57,LBL00203,CHAIN,916,58.267,58.009,0.006,53.136,308594.78,5649.24,2025-08-17,9,10+ GM,LBL00203,H441699,CHAIN LBL00203,CHAIN,916,54.844,54.493,0.0,49.916,1,DES2162,,5009,MAIN_STORE,5,2025-11-24 11:50:05.407051,57,Customer_57,Customer,Net 30,+917331578205
STORE_5,129,STORE_5_V10128,2025-08-17,SALE,113,LBL00210,PENDANT,585,9.761,9.241,0.062,5.406,31183.07,5253.45,2025-08-17,10,0–10 GM,LBL00210,H694764,PENDANT LBL00210,PENDANT,585,10.198,9.848,0.014,5.761,1,DES6606,,5017,MAIN_STORE,11,2025-11-24 11:50:05.424876,113,Customer_113,Customer,Net 30,+917626285594
STORE_5,130,STORE_5_V10129,2025-08-17,SALE,60,LBL00054,RING,916,6.438,6.125,0.012,5.611,33238.87,5454.09,2025-08-17,10,0–10 GM,LBL00054,H285679,RING LBL00054,RING,916,6.23,5.785,0.105,5.299,1,DES8197,,5019,MAIN_STORE,8,2025-11-24 11:50:05.009116,60,Customer_60,Customer,Net 15,+919961788388
STORE_5,131,STORE_5_V10130,2025-08-17,SALE,75,LBL00143,EARRING,916,7.264,7.076,0.099,6.482,41979.29,5769.91,2025-08-17,10,0–10 GM,LBL00143,H661916,EARRING LBL00143,EARRING,916,7.302,7.115,0.0,6.518,1,DES1306,,5006,MAIN_STORE,16,2025-11-24 11:50:05.249802,75,Customer_75,Customer,Net 30,+919426282426
STORE_5,132,STORE_5_V10131,2025-08-17,SALE,52,LBL00043,PENDANT,916,11.656,11.158,0.0,10.221,61122.0,5618.6,2025-08-17,19,5–15 GM,LBL00043,H694587,PENDANT LBL00043,PENDANT,916,11.657,11.354,0.026,10.401,1,DES4783,,5019,MAIN_STORE,11,2025-11-24 11:50:04.981421,52,Customer_52,Customer,Net 30,+918073127233
STORE_5,133,STORE_5_V10132,2025-08-17,SALE,68,LBL00053,CHAIN,916,25.009,24.986,0.0,22.887,138627.55,5714.95,2025-08-17,20,15–30 GM,LBL00053,H894586,CHAIN LBL00053,CHAIN,916,23.089,22.846,0.0,20.928,1,DES4351,,5002,MAIN_STORE,4,2025-11-24 11:50:05.006386,68,Customer_68,Customer,Net 15,+917517717617
STORE_5,134,STORE_5_V10133,2025-08-17,SALE,31,LBL00039,PENDANT,916,1.408,1.048,0.0,0.96,6216.33,5893.99,2025-08-17,1,0–5 GM,LBL00039,H564523,PENDANT LBL00039,PENDANT,916,1.482,1.099,0.0,1.007,1,DES5485,,5004,MAIN_STORE,10,2025-11-24 11:50:04.972303,31,Customer_31,Customer,Net 30,+918033895513
STORE_5,135,STORE_5_V10134,2025-08-17,SALE,4,LBL00155,PENDANT,750,3.33,2.947,0.015,2.21,13887.12,5616.24,2025-08-17,1,0–5 GM,LBL00155,H217683,PENDANT LBL00155,PENDANT,750,3.538,3.242,0.034,2.432,1,DES7131,,5001,MAIN_STORE,10,2025-11-24 11:50:05.281638,4,Customer_4,Customer,Net 30,+917174603960
STORE_5,136,STORE_5_V10135,2025-08-18,SALE,119,LBL00040,BANGLE,916,33.371,33.026,0.052,30.252,181458.21,5501.68,2025-08-18,12,20–40 GM,LBL00040,H916953,BANGLE LBL00040,BANGLE,916,33.668,33.194,0.0,30.406,1,DES4079,,5003,MAIN_STORE,21,2025-11-24 11:50:04.973904,119,Customer_119,Customer,Net 0,+919667185159
STORE_5,137,STORE_5_V10136,2025-08-18,SALE,13,LBL00196,PENDANT,916,10.278,9.967,0.0,9.13,52797.15,5243.99,2025-08-18,19,5–15 GM,LBL00196,H927094,PENDANT LBL00196,PENDANT,916,9.739,9.328,0.111,8.544,1,DES6320,,5014,MAIN_STORE,10,2025-11-24 11:50:05.388733,13,Customer_13,Customer,Net 0,+919448250186
STORE_5,138,STORE_5_V10137,2025-08-18,SALE,118,LBL00002,RING,750,7.114,6.867,0.004,5.15,29195.01,5309.67,2025-08-18,10,0–10 GM,LBL00002,H711324,RING LBL00002,RING,750,6.59,6.146,0.094,4.609,1,DES9631,,5001,MAIN_STORE,8,2025-11-24 11:50:04.881920,118,Customer_118,Customer,Net 0,+917234238999
STORE_5,139,STORE_5_V10138,2025-08-18,SALE,29,LBL00034,BANGLE,750,28.809,28.515,0.0,21.386,122526.43,5327.94,2025-08-18,20,15–30 GM,LBL00034,H265725,BANGLE LBL00034,BANGLE,750,30.733,30.526,0.003,22.895,1,DES6201,,5002,MAIN_STORE,21,2025-11-24 11:50:04.960208,29,Customer_29,Customer,Net 15,+919719748617
STORE_5,140,STORE_5_V10139,2025-08-19,SALE,36,LBL00058,BANGLE,750,9.664,9.12,0.066,6.84,44320.01,5832.42,2025-08-19,10,0–10 GM,LBL00058,H871051,BANGLE LBL00058,BANGLE,750,10.133,9.668,0.066,7.251,1,DES7232,,5010,MAIN_STORE,19,2025-11-24 11:50:05.019018,36,Customer_36,Customer,Net 15,+918705490992
STORE_5,141,STORE_5_V10140,2025-08-19,SALE,116,LBL00156,NECKLACE,585,48.208,47.93,0.0,28.039,162329.84,5451.07,2025-08-19,9,10+ GM,LBL00156,H915572,NECKLACE LBL00156,NECKLACE,585,49.968,49.776,0.197,29.119,1,DES4311,,5002,MAIN_STORE,13,2025-11-24 11:50:05.284883,116,Customer_116,Customer,Net 30,+918605548088
