store,movement_id,voucher_no,voucher_date,movement_type,account_id,label_no,category,purity,gross_weight,net_weight,stone_weight,fine_weight,value,gold_rate_used,created_at,slab_id,slab_label,item_label_no,item_huid,item_item_name,item_category,item_purity,item_gross_weight,item_net_weight,item_stone_weight,item_fine_weight,item_pieces,item_design_code,item_certificate_no,item_supplier_id,item_location,item_slab_id,item_created_at,acct_account_id,customer_name,customer_type,customer_credit_terms,customer_contact
STORE_3,71,STORE_3_V10070,2025-08-13,SALE,27,LBL00083,CHAIN,916,11.128,10.647,0.052,9.753,57334.49,5308.81,2025-08-13,19,5–15 GM,LBL00083,H905579,CHAIN LBL00083,CHAIN,916,9.71,9.415,0.0,8.624,1,DES3799,,5010,MAIN_STORE,2,2025-11-24 11:50:05.097466,27,Customer_27,Customer,Net 15,+919362581359
STORE_3,72,STORE_3_V10071,2025-08-13,SALE,82,LBL00075,RING,916,2.247,2.091,0.079,1.915,12754.73,5818.73,2025-08-13,1,0–5 GM,LBL00075,H575718,RING LBL00075,RING,916,2.27,2.069,0.016,1.895,1,DES4308,,5014,MAIN_STORE,7,2025-11-24 11:50:05.071912,82,Customer_82,Customer,Net 30,+919167796058
STORE_3,73,STORE_3_V10072,2025-08-13,SALE,104,LBL00166,CHAIN,916,20.387,20.084,0.0,18.397,117510.16,5737.68,2025-08-13,20,15–30 GM,LBL00166,H104309,CHAIN LBL00166,CHAIN,916,21.98,21.44,0.01,19.64,1,DES6095,,5001,MAIN_STORE,4,2025-11-24 11:50:05.310123,104,Customer_104,Customer,Net 0,+917483312111
STORE_3,74,STORE_3_V10073,2025-08-13,SALE,69,LBL00118,EARRING,750,11.689,11.478,0.012,8.608,52138.97,5405.56,2025-08-13,19,5–15 GM,LBL00118,H738419,EARRING LBL00118,EARRING,750,11.386,11.304,0.038,8.478,1,DES6185,,5008,MAIN_STORE,17,2025-11-24 11:50:05.190122,69,Customer_69,Customer,Net 0,+919803665224
STORE_3,75,STORE_3_V10074,2025-08-13,SALE,71,LBL00209,BANGLE,916,20.786,20.196,0.0,18.5,112287.85,5805.57,2025-08-13,20,15–30 GM,LBL00209,H953452,BANGLE LBL00209,BANGLE,916,21.783,21.348,0.0,19.555,1,DES8063,,5013,MAIN_STORE,20,2025-11-24 11:50:05.422322,71,Customer_71,Customer,Net 30,+919715250922
STORE_3,76,STORE_3_V10075,2025-08-13,SALE,59,LBL00127,BRACELET,916,9.336,8.774,0.058,8.037,47800.61,5423.12,2025-08-13,10,0–10 GM,LBL00127,H147702,BRACELET LBL00127,BRACELET,916,9.618,9.395,0.017,8.606,1,DES6468,,5011,MAIN_STORE,19,2025-11-24 11:50:05.210039,59,Customer_59,Customer,Net 15,+917742610535
STORE_3,77,STORE_3_V10076,2025-08-13,SALE,35,LBL00051,PENDANT,916,5.438,5.398,0.031,4.945,28882.9,5575.04,2025-08-13,10,0–10 GM,LBL00051,H528436,PENDANT LBL00051,PENDANT,916,5.472,5.14,0.041,4.708,1,DES1245,,5008,MAIN_STORE,10,2025-11-24 11:50:05.001363,35,Customer_35,Customer,Net 15,+918943058119
STORE_3,78,STORE_3_V10077,2025-08-13,SALE,50,LBL00112,RING,916,5.844,5.649,0.0,5.174,31211.62,5483.35,2025-08-13,10,0–10 GM,LBL00112,H241081,RING LBL00112,RING,916,6.906,6.327,0.0,5.796,1,DES2999,,5008,MAIN_STORE,8,2025-11-24 11:50:05.175451,50,Customer_50,Customer,Net 0,+917594458674
STORE_3,79,STORE_3_V10078,2025-08-13,SALE,6,LBL00014,BANGLE,916,15.059,14.549,0.002,13.327,77210.49,5607.68,2025-08-13,11,10–20 GM,LBL00014,H687923,BANGLE LBL00014,BANGLE,916,15.63,15.425,0.008,14.13,1,DES1352,,5001,MAIN_STORE,20,2025-11-24 11:50:04.913305,6,Customer_6,Customer,Net 15,+917334729865
STORE_3,80,STORE_3_V10079,2025-08-13,SALE,119,LBL00025,EARRING,916,13.263,12.815,0.01,11.739,74242.74,5862.29,2025-08-13,19,5–15 GM,LBL00025,H192059,EARRING LBL00025,EARRING,916,15.29,14.996,0.023,13.736,1,DES7262,,5016,MAIN_STORE,17,2025-11-24 11:50:04.940041,119,Customer_119,Customer,Net 0,+919667185159
STORE_3,81,STORE_3_V10080,2025-08-13,SALE,15,LBL00003,CHAIN,916,4.874,4.665,0.072,4.273,25296.8,5428.19,2025-08-13,1,0–5 GM,LBL00003,H367865,CHAIN LBL00003,CHAIN,916,4.863,4.577,0.034,4.193,1,DES3790,,5001,MAIN_STORE,1,2025-11-24 11:50:04.884677,15,Customer_15,Customer,Net 30,+919397199956
STORE_3,82,STORE_3_V10081,2025-08-14,SALE,78,LBL00159,EARRING,750,2.656,2.309,0.019,1.732,10186.53,5477.79,2025-08-14,1,0–5 GM,LBL00159,H261562,EARRING LBL00159,EARRING,750,2.541,2.237,0.078,1.678,1,DES4116,,5010,MAIN_STORE,15,2025-11-24 11:50:05.292267,78,Customer_78,Customer,Net 0,+917657978181
STORE_3,83,STORE_3_V10082,2025-08-14,SALE,71,LBL00006,NECKLACE,750,5.218,4.863,0.0,3.647,22834.02,5915.98,2025-08-14,10,0–10 GM,LBL00006,H786563,NECKLACE LBL00006,NECKLACE,750,5.565,5.167,0.002,3.875,1,DES1136,,5002,MAIN_STORE,10,2025-11-24 11:50:04.892915,71,Customer_71,Customer,Net 30,+919715250922
STORE_3,84,STORE_3_V10083,2025-08-14,SALE,79,LBL00139,RING,916,5.476,5.456,0.0,4.998,32150.58,5754.43,2025-08-14,10,0–10 GM,LBL00139,H663051,RING LBL00139,RING,916,5.139,4.79,0.035,4.388,1,DES6490,,5014,MAIN_STORE,8,2025-11-24 11:50:05.240700,79,Customer_79,Customer,Net 0,+919893241312
STORE_3,85,STORE_3_V10084,2025-08-14,SALE,104,LBL00070,NECKLACE,916,62.017,61.72,0.0,56.536,325612.43,5515.58,2025-08-14,9,10+ GM,LBL00070,H249149,NECKLACE LBL00070,NECKLACE,916,58.732,58.25,0.021,53.357,1,DES8595,,5014,MAIN_STORE,13,2025-11-24 11:50:05.053860,104,Customer_104,Customer,Net 0,+917483312111
STORE_3,86,STORE_3_V10085,2025-08-14,SALE,22,LBL00157,BRACELET,750,14.908,14.372,0.0,10.779,61253.28,5227.27,2025-08-14,19,5–15 GM,LBL00157,H565330,BRACELET LBL00157,BRACELET,750,16.886,16.756,0.053,12.567,1,DES9290,,5000,MAIN_STORE,20,2025-11-24 11:50:05.287367,22,Customer_22,Customer,Net 30,+918724674934
STORE_3,87,STORE_3_V10086,2025-08-14,SALE,75,LBL00112,RING,916,5.855,5.337,0.022,4.889,29446.93,5391.01,2025-08-14,10,0–10 GM,LBL00112,H241081,RING LBL00112,RING,916,6.906,6.327,0.0,5.796,1,DES2999,,5008,MAIN_STORE,8,2025-11-24 11:50:05.175451,75,Customer_75,Customer,Net 30,+919426282426
STORE_3,88,STORE_3_V10087,2025-08-15,SALE,57,LBL00183,EARRING,916,3.571,3.3,0.043,3.023,18451.23,5761.75,2025-08-15,1,0–5 GM,LBL00183,H130401,EARRING LBL00183,EARRING,916,3.758,3.374,0.117,3.091,1,DES8712,,5001,MAIN_STORE,15,2025-11-24 11:50:05.357747,57,Customer_57,Customer,Net 30,+917331578205
STORE_3,89,STORE_3_V10088,2025-08-15,SALE,35,LBL00196,PENDANT,916,9.232,9.101,0.022,8.337,51752.69,5850.73,2025-08-15,10,0–10 GM,LBL00196,H927094,PENDANT LBL00196,PENDANT,916,9.739,9.328,0.111,8.544,1,DES6320,,5014,MAIN_STORE,10,2025-11-24 11:50:05.388733,35,Customer_35,Customer,Net 15,+918943058119
STORE_3,90,STORE_3_V10089,2025-08-15,SALE,64,LBL00006,NECKLACE,750,5.76,5.451,0.042,4.088,25088.14,5658.69,2025-08-15,10,0–10 GM,LBL00006,H786563,NECKLACE LBL00006,NECKLACE,750,5.565,5.167,0.002,3.875,1,DES1136,,5002,MAIN_STORE,10,2025-11-24 11:50:04.892915,64,Customer_64,Customer,Net 0,+919475119635
STORE_3,91,STORE_3_V10090,2025-08-15,SALE,10,LBL00181,NECKLACE,750,14.303,13.938,0.008,10.454,60170.91,5513.86,2025-08-15,19,5–15 GM,LBL00181,H426503,NECKLACE LBL00181,NECKLACE,750,14.229,14.115,0.018,10.586,1,DES6549,,5017,MAIN_STORE,11,2025-11-24 11:50:05.353135,10,Customer_10,Customer,Net 30,+918654984428
STORE_3,92,STORE_3_V10091,2025-08-15,SALE,52,LBL00091,RING,585,9.626,9.454,0.018,5.531,33946.34,5496.3,2025-08-15,10,0–10 GM,LBL00091,H580921,RING LBL00091,RING,585,9.31,8.711,0.013,5.096,1,DES9153,,5015,MAIN_STORE,8,2025-11-24 11:50:05.120194,52,Customer_52,Customer,Net 30,+918073127233
STORE_3,93,STORE_3_V10092,2025-08-15,SALE,4,LBL00246,RING,916,5.637,5.222,0.024,4.783,29522.43,5723.77,2025-08-15,10,0–10 GM,LBL00246,H927251,RING LBL00246,RING,916,6.325,6.095,0.048,5.583,1,DES7974,,5019,MAIN_STORE,8,2025-11-24 11:50:05.511366,4,Customer_4,Customer,Net 30,+917174603960
STORE_3,94,STORE_3_V10093,2025-08-15,SALE,3,LBL00205,BANGLE,916,4.081,3.842,0.007,3.519,19716.55,5239.65,2025-08-15,1,0–5 GM,LBL00205,H719221,BANGLE LBL00205,BANGLE,916,4.315,3.922,0.0,3.593,1,DES7773,,5007,MAIN_STORE,18,2025-11-24 11:50:05.412129,3,Customer_3,Customer,Net 30,+918141669467
STORE_3,95,STORE_3_V10094,2025-08-15,SALE,117,LBL00115,CHAIN,916,37.803,37.543,0.013,34.389,195996.52,5388.42,2025-08-15,12,20–40 GM,LBL00115,H741784,CHAIN LBL00115,CHAIN,916,41.652,41.097,0.031,37.645,1,DES1953,,5003,MAIN_STORE,4,2025-11-24 11:50:05.183035,117,Customer_117,Customer,Net 0,+917368570209
STORE_3,96,STORE_3_V10095,2025-08-15,SALE,62,LBL00067,PENDANT,585,5.282,5.179,0.0,3.03,18605.92,5686.18,2025-08-15,10,0–10 GM,LBL00067,H517375,PENDANT LBL00067,PENDANT,585,5.384,5.189,0.146,3.036,1,DES5989,,5009,MAIN_STORE,10,2025-11-24 11:50:05.046071,62,Customer_62,Customer,Net 0,+919556498528
STORE_3,97,STORE_3_V10096,2025-08-16,SALE,5,LBL00217,PENDANT,750,3.461,2.873,0.001,2.155,12680.41,5388.43,2025-08-16,1,0–5 GM,LBL00217,H172988,PENDANT LBL00217,PENDANT,750,3.372,3.139,0.006,2.354,1,DES2781,,5019,MAIN_STORE,10,2025-11-24 11:50:05.441947,5,Customer_5,Customer,Net 30,+917302314710
STORE_3,98,STORE_3_V10097,2025-08-16,SALE,12,LBL00041,RING,916,9.547,9.174,0.005,8.403,49480.94,5281.67,2025-08-16,10,0–10 GM,LBL00041,H237935,RING LBL00041,RING,916,8.837,8.59,0.038,7.869,1,DES4026,,5000,MAIN_STORE,8,2025-11-24 11:50:04.976541,12,Customer_12,Customer,Net 30,+919821263164
STORE_3,99,STORE_3_V10098,2025-08-16,SALE,20,LBL00116,CHAIN,750,42.217,42.034,0.014,31.526,193534.06,5879.91,2025-08-16,9,10+ GM,LBL00116,H699121,CHAIN LBL00116,CHAIN,750,46.861,46.676,0.023,35.007,1,DES9666,,5002,MAIN_STORE,4,2025-11-24 11:50:05.185606,20,Customer_20,Customer,Net 15,+917447116404
STORE_3,100,STORE_3_V10099,2025-08-16,SALE,22,LBL00080,RING,750,2.189,1.872,0.0,1.404,8574.19,5668.98,2025-08-16,1,0–5 GM,LBL00080,H649262,RING LBL00080,RING,750,2.754,2.464,0.018,1.848,1,DES7292,,5016,MAIN_STORE,7,2025-11-24 11:50:05.087851,22,Customer_22,Customer,Net 30,+918724674934
STORE_3,101,STORE_3_V10100,2025-08-16,SALE,101,LBL00201,NECKLACE,916,42.499,41.975,0.0,38.449,227150.59,5561.23,2025-08-16,9,10+ GM,LBL00201,H702593,NECKLACE LBL00201,NECKLACE,916,42.505,42.303,0.016,38.75,1,DES3087,,5016,MAIN_STORE,13,2025-11-24 11:50:05.401516,101,Customer_101,Customer,Net 0,+918143565474
STORE_3,102,STORE_3_V10101,2025-08-16,SALE,31,LBL00043,PENDANT,916,13.235,13.215,0.0,12.105,70133.42,5280.09,2025-08-16,19,5–15 GM,LBL00043,H694587,PENDANT LBL00043,PENDANT,916,11.657,11.354,0.026,10.401,1,DES4783,,5019,MAIN_STORE,11,2025-11-24 11:50:04.981421,31,Customer_31,Customer,Net 30,+918033895513
STORE_3,103,STORE_3_V10102,2025-08-17,SALE,101,LBL00210,PENDANT,585,10.628,10.513,0.0,6.15,36534.01,5620.71,2025-08-17,19,5–15 GM,LBL00210,H694764,PENDANT LBL00210,PENDANT,585,10.198,9.848,0.014,5.761,1,DES6606,,5017,MAIN_STORE,11,2025-11-24 11:50:05.424876,101,Customer_101,Customer,Net 0,+918143565474
STORE_3,104,STORE_3_V10103,2025-08-17,SALE,20,LBL00046,RING,916,7.404,7.079,0.0,6.484,37499.31,5231.25,2025-08-17,10,0–10 GM,LBL00046,H240600,RING LBL00046,RING,916,7.735,7.265,0.08,6.655,1,DES9230,,5019,MAIN_STORE,8,2025-11-24 11:50:04.988720,20,Customer_20,Customer,Net 15,+917447116404
STORE_3,105,STORE_3_V10104,2025-08-17,SALE,35,LBL00197,CHAIN,916,38.738,38.425,0.0,35.197,218681.28,5864.81,2025-08-17,12,20–40 GM,LBL00197,H611187,CHAIN LBL00197,CHAIN,916,38.791,38.776,0.0,35.519,1,DES1495,,5002,MAIN_STORE,4,2025-11-24 11:50:05.391361,35,Customer_35,Customer,Net 15,+918943058119
STORE_3,106,STORE_3_V10105,2025-08-17,SALE,7,LBL00043,PENDANT,916,12.523,12.236,0.0,11.208,67040.25,5660.41,2025-08-17,19,5–15 GM,LBL00043,H694587,PENDANT LBL00043,PENDANT,916,11.657,11.354,0.026,10.401,1,DES4783,,5019,MAIN_STORE,11,2025-11-24 11:50:04.981421,7,Customer_7,Customer,Net 0,+919231172272
STORE_3,107,STORE_3_V10106,2025-08-17,SALE,36,LBL00201,NECKLACE,916,39.58,39.297,0.009,35.996,199598.68,5303.56,2025-08-17,12,20–40 GM,LBL00201,H702593,NECKLACE LBL00201,NECKLACE,916,42.505,42.303,0.016,38.75,1,DES3087,,5016,MAIN_STORE,13,2025-11-24 11:50:05.401516,36,Customer_36,Customer,Net 15,+918705490992
STORE_3,108,STORE_3_V10107,2025-08-17,SALE,78,LBL00164,BANGLE,585,15.829,15.374,0.0,8.994,50199.72,5322.17,2025-08-17,11,10–20 GM,LBL00164,H859767,BANGLE LBL00164,BANGLE,585,14.599,14.274,0.01,8.35,1,DES1598,,5014,MAIN_STORE,19,2025-11-24 11:50:05.303927,78,Customer_78,Customer,Net 0,+917657978181
STORE_3,109,STORE_3_V10108,2025-08-17,SALE,103,LBL00136,EARRING,916,6.238,5.939,0.028,5.44,35071.11,5744.26,2025-08-17,10,0–10 GM,LBL00136,H805139,EARRING LBL00136,EARRING,916,6.054,5.675,0.0,5.198,1,DES8849,,5015,MAIN_STORE,16,2025-11-24 11:50:05.232622,103,Customer_103,Customer,Net 30,+919473979489
STORE_3,110,STORE_3_V10109,2025-08-18,SALE,83,LBL00247,PENDANT,916,11.716,11.149,0.016,10.212,63788.18,5637.89,2025-08-18,19,5–15 GM,LBL00247,H288531,PENDANT LBL00247,PENDANT,916,11.125,10.77,0.02,9.864,1,DES8444,,5016,MAIN_STORE,11,2025-11-24 11:50:05.514087,83,Customer_83,Customer,Net 0,+917953850512
STORE_3,111,STORE_3_V10110,2025-08-18,SALE,97,LBL00104,EARRING,916,16.287,16.129,0.008,14.774,89190.86,5838.42,2025-08-18,11,10–20 GM,LBL00104,H537211,EARRING LBL00104,EARRING,916,13.842,13.478,0.011,12.346,1,DES3920,,5005,MAIN_STORE,17,2025-11-24 11:50:05.155665,97,Customer_97,Customer,Net 30,+917842240083
STORE_3,112,STORE_3_V10111,2025-08-18,SALE,27,LBL00010,EARRING,916,14.973,14.92,0.017,13.667,80803.63,5307.61,2025-08-18,19,5–15 GM,LBL00010,H499194,EARRING LBL00010,EARRING,916,14.294,13.863,0.012,12.699,1,DES9331,,5003,MAIN_STORE,17,2025-11-24 11:50:04.903405,27,Customer_27,Customer,Net 15,+919362581359
STORE_3,113,STORE_3_V10112,2025-08-18,SALE,49,LBL00098,BANGLE,916,37.925,37.738,0.0,34.568,189537.07,5367.07,2025-08-18,12,20–40 GM,LBL00098,H759172,BANGLE LBL00098,BANGLE,916,36.586,36.203,0.153,33.162,1,DES4401,,5001,MAIN_STORE,21,2025-11-24 11:50:05.140154,49,Customer_49,Customer,Net 15,+918527529840
STORE_3,114,STORE_3_V10113,2025-08-18,SALE,100,LBL00112,RING,916,6.127,5.74,0.0,5.258,32539.58,5647.16,2025-08-18,10,0–10 GM,LBL00112,H241081,RING LBL00112,RING,916,6.906,6.327,0.0,5.796,1,DES2999,,5008,MAIN_STORE,8,2025-11-24 11:50:05.175451,100,Customer_100,Customer,Net 0,+918040735415
STORE_3,115,STORE_3_V10114,2025-08-18,SALE,84,LBL00036,CHAIN,916,27.576,27.098,0.012,24.822,135716.93,5236.71,2025-08-18,20,15–30 GM,LBL00036,H293079,CHAIN LBL00036,CHAIN,916,31.068,31.051,0.016,28.443,1,DES6203,,5004,MAIN_STORE,4,2025-11-24 11:50:04.965657,84,Customer_84,Customer,Net 15,+918244608630
STORE_3,116,STORE_3_V10115,2025-08-18,SALE,33,LBL00113,EARRING,916,10.085,9.788,0.036,8.966,51761.62,5490.67,2025-08-18,19,5–15 GM,LBL00113,H445200,EARRING LBL00113,EARRING,916,10.873,10.616,0.016,9.724,1,DES9635,,5013,MAIN_STORE,17,2025-11-24 11:50:05.178000,33,Customer_33,Customer,Net 0,+918610883633
STORE_3,117,STORE_3_V10116,2025-08-18,SALE,54,LBL00034,BANGLE,750,30.464,29.888,0.0,22.416,146264.98,5866.38,2025-08-18,12,20–40 GM,LBL00034,H265725,BANGLE LBL00034,BANGLE,750,30.733,30.526,0.003,22.895,1,DES6201,,5002,MAIN_STORE,21,2025-11-24 11:50:04.960208,54,Customer_54,Customer,Net 15,+917394729488
STORE_3,118,STORE_3_V10117,2025-08-18,SALE,48,LBL00076,PENDANT,916,11.446,11.405,0.045,10.447,68449.04,5859.24,2025-08-18,19,5–15 GM,LBL00076,H194560,PENDANT LBL00076,PENDANT,916,11.851,11.306,0.024,10.356,1,DES5097,,5010,MAIN_STORE,11,2025-11-24 11:50:05.074970,48,Customer_48,Customer,Net 0,+917162076186
STORE_3,119,STORE_3_V10118,2025-08-18,SALE,77,LBL00020,BANGLE,916,17.299,17.116,0.055,15.678,92927.79,5253.97,2025-08-18,11,10–20 GM,LBL00020,H625600,BANGLE LBL00020,BANGLE,916,17.186,16.62,0.082,15.224,1,DES5519,,5001,MAIN_STORE,20,2025-11-24 11:50:04.928409,77,Customer_77,Customer,Net 30,+919996893560
STORE_3,120,STORE_3_V10119,2025-08-19,SALE,46,LBL00018,NECKLACE,585,50.385,50.179,0.018,29.355,175832.46,5343.65,2025-08-19,9,10+ GM,LBL00018,H463625,NECKLACE LBL00018,NECKLACE,585,59.072,59.004,0.174,34.517,1,DES6765,,5011,MAIN_STORE,13,2025-11-24 11:50:04.923219,46,Customer_46,Customer,Net 30,+919451001264
STORE_3,121,STORE_3_V10120,2025-08-19,SALE,96,LBL00038,CHAIN,916,37.716,37.286,0.001,34.154,206769.27,5589.3,2025-08-19,12,20–40 GM,LBL00038,H534152,CHAIN LBL00038,CHAIN,916,35.89,35.478,0.0,32.498,1,DES7737,,5009,MAIN_STORE,4,2025-11-24 11:50:04.970834,96,Customer_96,Customer,Net 15,+919801385697
STORE_3,122,STORE_3_V10121,2025-08-19,SALE,4,LBL00096,EARRING,916,12.523,12.248,0.016,11.219,67672.15,5554.11,2025-08-19,19,5–15 GM,LBL00096,H730421,EARRING LBL00096,EARRING,916,11.971,11.618,0.064,10.642,1,DES1107,,5007,MAIN_STORE,17,2025-11-24 11:50:05.135078,4,Customer_4,Customer,Net 30,+917174603960
STORE_3,123,STORE_3_V10122,2025-08-19,SALE,48,LBL00073,BRACELET,585,6.633,6.593,0.059,3.857,25639.59,5856.73,2025-08-19,10,0–10 GM,LBL00073,H512160,BRACELET LBL00073,BRACELET,585,7.021,6.623,0.05,3.875,1,DES7775,,5010,MAIN_STORE,19,2025-11-24 11:50:05.062887,48,Customer_48,Customer,Net 0,+917162076186
STORE_3,124,STORE_3_V10123,2025-08-19,SALE,98,LBL00111,NECKLACE,916,66.2,65.887,0.073,60.352,349955.04,5629.94,2025-08-19,9,10+ GM,LBL00111,H168079,NECKLACE LBL00111,NECKLACE,916,60.386,60.3,0.07,55.235,1,DES5797,,5015,MAIN_STORE,13,2025-11-24 11:50:05.173062,98,Customer_98,Customer,Net 30,+919645686265
STORE_3,125,STORE_3_V10124,2025-08-19,SALE,20,LBL00248,EARRING,750,7.612,7.052,0.017,5.289,33416.78,5735.7,2025-08-19,10,0–10 GM,LBL00248,H544726,EARRING LBL00248,EARRING,750,7.061,6.828,0.027,5.121,1,DES8373,,5012,MAIN_STORE,16,2025-11-24 11:50:05.516648,20,Customer_20,Customer,Net 15,+917447116404
STORE_3,126,STORE_3_V10125,2025-08-19,SALE,35,LBL00163,BANGLE,750,15.62,15.525,0.0,11.644,67842.24,5499.48,2025-08-19,11,10–20 GM,LBL00163,H809589,BANGLE LBL00163,BANGLE,750,15.444,15.072,0.0,11.304,1,DES3174,,5006,MAIN_STORE,20,2025-11-24 11:50:05.301456,35,Customer_35,Customer,Net 15,+918943058119
STORE_3,127,STORE_3_V10126,2025-08-19,SALE,6,LBL00011,BRACELET,916,25.245,25.056,0.0,22.951,137244.21,5632.05,2025-08-19,20,15–30 GM,LBL00011,H430779,BRACELET LBL00011,BRACELET,916,27.37,27.067,0.032,24.793,1,DES8940,,5019,MAIN_STORE,20,2025-11-24 11:50:04.905797,6,Customer_6,Customer,Net 15,+917334729865
STORE_3,128,STORE_3_V10127,2025-08-19,SALE,114,LBL00212,BANGLE,916,25.647,25.548,0.057,23.402,145403.88,5933.15,2025-08-19,20,15–30 GM,LBL00212,H794799,BANGLE LBL00212,BANGLE,916,25.446,25.035,0.0,22.932,1,DES2276,,5018,MAIN_STORE,20,2025-11-24 11:50:05.429742,114,Customer_114,Customer,Net 15,+917192747606
STORE_3,129,STORE_3_V10128,2025-08-19,SALE,21,LBL00017,RING,916,2.996,2.479,0.015,2.271,13919.74,5787.71,2025-08-19,1,0–5 GM,LBL00017,H880550,RING LBL00017,RING,916,2.942,2.77,0.176,2.537,1,DES3572,,5000,MAIN_STORE,7,2025-11-24 11:50:04.920603,21,Customer_21,Customer,Net 0,+917774797220
STORE_3,130,STORE_3_V10129,2025-08-20,SALE,87,LBL00237,BRACELET,750,25.182,24.881,0.0,18.661,114213.5,5805.36,2025-08-20,20,15–30 GM,LBL00237,H321476,BRACELET LBL00237,BRACELET,750,27.796,27.393,0.092,20.544,1,DES3841,,5015,MAIN_STORE,20,2025-11-24 11:50:05.489589,87,Customer_87,Customer,Net 0,+919043780174
STORE_3,131,STORE_3_V10130,2025-08-20,SALE,48,LBL00187,CHAIN,916,25.408,24.896,0.012,22.805,142377.37,5616.77,2025-08-20,20,15–30 GM,LBL00187,H472899,CHAIN LBL00187,CHAIN,916,27.536,27.339,0.018,25.042,1,DES6119,,5010,MAIN_STORE,4,2025-11-24 11:50:05.367511,48,Customer_48,Customer,Net 0,+917162076186
STORE_3,132,STORE_3_V10131,2025-08-20,SALE,43,LBL00190,BRACELET,750,25.206,24.823,0.011,18.617,117318.94,5702.44,2025-08-20,20,15–30 GM,LBL00190,H238197,BRACELET LBL00190,BRACELET,750,25.189,24.922,0.073,18.692,1,DES2522,,5014,MAIN_STORE,20,2025-11-24 11:50:05.374495,43,Customer_43,Customer,Net 15,+917093206686
STORE_3,133,STORE_3_V10132,2025-08-20,SALE,67,LBL00151,BANGLE,916,32.714,32.301,0.078,29.588,177174.01,5400.39,2025-08-20,12,20–40 GM,LBL00151,H384685,BANGLE LBL00151,BANGLE,916,31.975,31.574,0.06,28.922,1,DES7780,,5002,MAIN_STORE,21,2025-11-24 11:50:05.268794,67,Customer_67,Customer,Net 15,+918865323193
STORE_3,134,STORE_3_V10133,2025-08-20,SALE,62,LBL00112,RING,916,6.233,6.062,0.03,5.553,37243.29,5920.52,2025-08-20,10,0–10 GM,LBL00112,H241081,RING LBL00112,RING,916,6.906,6.327,0.0,5.796,1,DES2999,,5008,MAIN_STORE,8,2025-11-24 11:50:05.175451,62,Customer_62,Customer,Net 0,+919556498528
STORE_3,135,STORE_3_V10134,2025-08-20,SALE,76,LBL00014,BANGLE,916,15.521,15.334,0.002,14.046,78078.37,5330.8,2025-08-20,11,10–20 GM,LBL00014,H687923,BANGLE LBL00014,BANGLE,916,15.63,15.425,0.008,14.13,1,DES1352,,5001,MAIN_STORE,20,2025-11-24 11:50:04.913305,76,Customer_76,Customer,Net 0,+918403731150
STORE_3,136,STORE_3_V10135,2025-08-21,SALE,32,LBL00226,NECKLACE,750,50.97,50.686,0.0,38.014,232935.68,5723.63,2025-08-21,9,10+ GM,LBL00226,H697978,NECKLACE LBL00226,NECKLACE,750,45.819,45.38,0.018,34.035,1,DES5989,,5013,MAIN_STORE,13,2025-11-24 11:50:05.463738,32,Customer_32,Customer,Net 30,+919343446878
STORE_3,137,STORE_3_V10136,2025-08-21,SALE,96,LBL00106,EARRING,916,10.281,10.035,0.033,9.192,50816.52,5283.01,2025-08-21,19,5–15 GM,LBL00106,H793029,EARRING LBL00106,EARRING,916,10.05,9.902,0.012,9.07,1,DES3906,,5014,MAIN_STORE,17,2025-11-24 11:50:05.160622,96,Customer_96,Customer,Net 15,+919801385697
STORE_3,138,STORE_3_V10137,2025-08-21,SALE,119,LBL00124,RING,750,7.105,6.704,0.019,5.028,28365.13,5265.69,2025-08-21,10,0–10 GM,LBL00124,H101657,RING LBL00124,RING,750,6.702,6.668,0.01,5.001,1,DES2936,,5000,MAIN_STORE,8,2025-11-24 11:50:05.202928,119,Customer_119,Customer,Net 0,+919667185159
STORE_3,139,STORE_3_V10138,2025-08-21,SALE,20,LBL00111,NECKLACE,916,67.111,66.857,0.0,61.241,353281.38,5489.82,2025-08-21,9,10+ GM,LBL00111,H168079,NECKLACE LBL00111,NECKLACE,916,60.386,60.3,0.07,55.235,1,DES5797,,5015,MAIN_STORE,13,2025-11-24 11:50:05.173062,20,Customer_20,Customer,Net 15,+917447116404
STORE_3,140,STORE_3_V10139,2025-08-21,SALE,113,LBL00125,BRACELET,916,31.686,31.087,0.029,28.476,173954.95,5514.8,2025-08-21,12,20–40 GM,LBL00125,H587467,BRACELET LBL00125,BRACELET,916,32.428,32.215,0.229,29.509,1,DES2932,,5006,MAIN_STORE,21,2025-11-24 11:50:05.205442,113,Customer_113,Customer,Net 30,+917626285594
STORE_3,141,STORE_3_V10140,2025-08-21,SALE,32,LBL00074,NECKLACE,916,30.086,29.716,0.0,27.22,166070.85,5652.56,2025-08-21,12,20–40 GM,LBL00074,H572788,NECKLACE LBL00074,NECKLACE,916,29.24,29.01,0.026,26.574,1,DES1408,,5005,MAIN_STORE,12,2025-11-24 11:50:05.067827,32,Customer_32,Customer,Net 30,+919343446878
STORE_3,142,STORE_3_V10141,2025-08-21,SALE,11,LBL00219,BANGLE,585,20.615,20.546,0.0,12.019,67527.1,5231.07,2025-08-21,20,15–30 GM,LBL00219,H618306,BANGLE LBL00219,BANGLE,585,24.129,23.735,0.024,13.885,1,DES2007,,5002,MAIN_STORE,20,2025-11-24 11:50:05.447058,11,Customer_11,Customer,Net 0,+917829441721
