store,movement_id,voucher_no,voucher_date,movement_type,account_id,label_no,category,purity,gross_weight,net_weight,stone_weight,fine_weight,value,gold_rate_used,created_at,slab_id,slab_label,item_label_no,item_huid,item_item_name,item_category,item_purity,item_gross_weight,item_net_weight,item_stone_weight,item_fine_weight,item_pieces,item_design_code,item_certificate_no,item_supplier_id,item_location,item_slab_id,item_created_at,acct_account_id,customer_name,customer_type,customer_credit_terms,customer_contact
STORE_4,71,STORE_4_V10070,2025-08-12,SALE,120,LBL00238,BANGLE,750,27.772,27.545,0.066,20.659,112054.72,5257.63,2025-08-12,20,15–30 GM,LBL00238,H245824,BANGLE LBL00238,BANGLE,750,28.954,28.7,0.04,21.525,1,DES4083,,5017,MAIN_STORE,20,2025-11-24 11:50:05.492179,120,Customer_120,Customer,Net 0,+918235598059
STORE_4,72,STORE_4_V10071,2025-08-12,SALE,62,LBL00039,PENDANT,916,1.459,0.944,0.0,0.865,4736.43,5271.98,2025-08-12,1,0–5 GM,LBL00039,H564523,PENDANT LBL00039,PENDANT,916,1.482,1.099,0.0,1.007,1,DES5485,,5004,MAIN_STORE,10,2025-11-24 11:50:04.972303,62,Customer_62,Customer,Net 0,+919556498528
STORE_4,73,STORE_4_V10072,2025-08-12,SALE,85,LBL00119,PENDANT,916,9.176,8.666,0.0,7.938,43712.31,5243.93,2025-08-12,10,0–10 GM,LBL00119,H650912,PENDANT LBL00119,PENDANT,916,8.817,8.619,0.0,7.895,1,DES6797,,5004,MAIN_STORE,10,2025-11-24 11:50:05.191620,85,Customer_85,Customer,Net 15,+917635708419
STORE_4,74,STORE_4_V10073,2025-08-12,SALE,74,LBL00248,EARRING,750,7.405,6.987,0.0,5.24,29880.35,5380.6,2025-08-12,10,0–10 GM,LBL00248,H544726,EARRING LBL00248,EARRING,750,7.061,6.828,0.027,5.121,1,DES8373,,5012,MAIN_STORE,16,2025-11-24 11:50:05.516648,74,Customer_74,Customer,Net 0,+918371454094
STORE_4,75,STORE_4_V10074,2025-08-12,SALE,81,LBL00207,BRACELET,916,32.655,32.235,0.05,29.527,181118.82,5874.53,2025-08-12,12,20–40 GM,LBL00207,H266744,BRACELET LBL00207,BRACELET,916,33.383,33.291,0.02,30.495,1,DES8903,,5012,MAIN_STORE,21,2025-11-24 11:50:05.417260,81,Customer_81,Customer,Net 15,+919556073288
STORE_4,76,STORE_4_V10075,2025-08-13,SALE,80,LBL00097,RING,916,2.69,2.476,0.0,2.268,13865.31,5504.4,2025-08-13,1,0–5 GM,LBL00097,H673929,RING LBL00097,RING,916,2.449,1.95,0.065,1.786,1,DES5556,,5019,MAIN_STORE,7,2025-11-24 11:50:05.137640,80,Customer_80,Customer,Net 30,+918687418351
STORE_4,77,STORE_4_V10076,2025-08-13,SALE,77,LBL00007,PENDANT,916,3.917,3.527,0.073,3.231,21810.29,5837.0,2025-08-13,1,0–5 GM,LBL00007,H507523,PENDANT LBL00007,PENDANT,916,4.247,4.175,0.046,3.824,1,DES5445,,5011,MAIN_STORE,10,2025-11-24 11:50:04.895925,77,Customer_77,Customer,Net 30,+919996893560
STORE_4,78,STORE_4_V10077,2025-08-13,SALE,17,LBL00089,PENDANT,916,1.897,1.463,0.035,1.34,9057.48,5863.67,2025-08-13,1,0–5 GM,LBL00089,H237962,PENDANT LBL00089,PENDANT,916,1.798,1.648,0.128,1.509,1,DES4323,,5000,MAIN_STORE,10,2025-11-24 11:50:05.114212,17,Customer_17,Customer,Net 30,+919476322069
STORE_4,79,STORE_4_V10078,2025-08-13,SALE,117,LBL00055,RING,916,3.185,3.037,0.0,2.782,17529.73,5720.66,2025-08-13,1,0–5 GM,LBL00055,H613742,RING LBL00055,RING,916,3.24,3.035,0.008,2.78,1,DES6323,,5014,MAIN_STORE,7,2025-11-24 11:50:05.011812,117,Customer_117,Customer,Net 0,+917368570209
STORE_4,80,STORE_4_V10079,2025-08-13,SALE,90,LBL00059,RING,585,8.263,7.89,0.06,4.616,26797.3,5349.63,2025-08-13,10,0–10 GM,LBL00059,H513296,RING LBL00059,RING,585,8.524,8.314,0.013,4.864,1,DES9784,,5016,MAIN_STORE,8,2025-11-24 11:50:05.021390,90,Customer_90,Customer,Net 15,+917365411459
STORE_4,81,STORE_4_V10080,2025-08-13,SALE,61,LBL00219,BANGLE,585,25.246,24.828,0.0,14.524,81567.17,5386.23,2025-08-13,20,15–30 GM,LBL00219,H618306,BANGLE LBL00219,BANGLE,585,24.129,23.735,0.024,13.885,1,DES2007,,5002,MAIN_STORE,20,2025-11-24 11:50:05.447058,61,Customer_61,Customer,Net 30,+919474899565
STORE_4,82,STORE_4_V10081,2025-08-14,SALE,65,LBL00023,EARRING,916,3.242,3.025,0.0,2.771,15025.0,5290.52,2025-08-14,1,0–5 GM,LBL00023,H393804,EARRING LBL00023,EARRING,916,2.663,2.498,0.002,2.288,1,DES4695,,5004,MAIN_STORE,15,2025-11-24 11:50:04.935096,65,Customer_65,Customer,Net 15,+917337057834
STORE_4,83,STORE_4_V10082,2025-08-14,SALE,59,LBL00250,CHAIN,916,21.312,21.275,0.0,19.488,121373.64,5580.95,2025-08-14,20,15–30 GM,LBL00250,H545405,CHAIN LBL00250,CHAIN,916,23.412,22.944,0.054,21.016,1,DES1121,,5018,MAIN_STORE,4,2025-11-24 11:50:05.521337,59,Customer_59,Customer,Net 15,+917742610535
STORE_4,84,STORE_4_V10083,2025-08-14,SALE,65,LBL00196,PENDANT,916,9.641,9.155,0.0,8.386,47478.85,5295.55,2025-08-14,10,0–10 GM,LBL00196,H927094,PENDANT LBL00196,PENDANT,916,9.739,9.328,0.111,8.544,1,DES6320,,5014,MAIN_STORE,10,2025-11-24 11:50:05.388733,65,Customer_65,Customer,Net 15,+917337057834
STORE_4,85,STORE_4_V10084,2025-08-14,SALE,51,LBL00040,BANGLE,916,33.589,33.52,0.022,30.704,197830.95,5913.36,2025-08-14,12,20–40 GM,LBL00040,H916953,BANGLE LBL00040,BANGLE,916,33.668,33.194,0.0,30.406,1,DES4079,,5003,MAIN_STORE,21,2025-11-24 11:50:04.973904,51,Customer_51,Customer,Net 15,+918576609019
STORE_4,86,STORE_4_V10085,2025-08-14,SALE,24,LBL00162,BANGLE,585,38.867,38.44,0.033,22.487,139841.49,5826.9,2025-08-14,12,20–40 GM,LBL00162,H906859,BANGLE LBL00162,BANGLE,585,39.183,38.945,0.0,22.783,1,DES2609,,5016,MAIN_STORE,21,2025-11-24 11:50:05.298948,24,Customer_24,Customer,Net 30,+917679362694
STORE_4,87,STORE_4_V10086,2025-08-14,SALE,98,LBL00182,EARRING,916,1.396,1.231,0.016,1.128,6848.95,5567.11,2025-08-14,1,0–5 GM,LBL00182,H565198,EARRING LBL00182,EARRING,916,1.403,1.345,0.023,1.232,1,DES1831,,5004,MAIN_STORE,14,2025-11-24 11:50:05.355467,98,Customer_98,Customer,Net 30,+919645686265
STORE_4,88,STORE_4_V10087,2025-08-14,SALE,34,LBL00193,EARRING,916,10.202,10.115,0.0,9.265,61274.54,5914.38,2025-08-14,19,5–15 GM,LBL00193,H342948,EARRING LBL00193,EARRING,916,8.676,8.236,0.016,7.544,1,DES4666,,5004,MAIN_STORE,16,2025-11-24 11:50:05.381151,34,Customer_34,Customer,Net 30,+918091304489
STORE_4,89,STORE_4_V10088,2025-08-14,SALE,19,LBL00040,BANGLE,916,35.853,35.281,0.002,32.317,185170.47,5300.88,2025-08-14,12,20–40 GM,LBL00040,H916953,BANGLE LBL00040,BANGLE,916,33.668,33.194,0.0,30.406,1,DES4079,,5003,MAIN_STORE,21,2025-11-24 11:50:04.973904,19,Customer_19,Customer,Net 15,+919857194152
STORE_4,90,STORE_4_V10089,2025-08-14,SALE,20,LBL00065,BRACELET,585,21.301,21.087,0.015,12.336,80407.39,5808.22,2025-08-14,20,15–30 GM,LBL00065,H506216,BRACELET LBL00065,BRACELET,585,22.536,22.176,0.007,12.973,1,DES9456,,5001,MAIN_STORE,20,2025-11-24 11:50:05.039366,20,Customer_20,Customer,Net 15,+917447116404
STORE_4,91,STORE_4_V10090,2025-08-15,SALE,94,LBL00046,RING,916,7.585,7.01,0.003,6.421,38178.15,5355.87,2025-08-15,10,0–10 GM,LBL00046,H240600,RING LBL00046,RING,916,7.735,7.265,0.08,6.655,1,DES9230,,5019,MAIN_STORE,8,2025-11-24 11:50:04.988720,94,Customer_94,Customer,Net 15,+919402158803
STORE_4,92,STORE_4_V10091,2025-08-15,SALE,28,LBL00087,RING,916,1.279,1.05,0.0,0.962,5762.8,5398.2,2025-08-15,1,0–5 GM,LBL00087,H865630,RING LBL00087,RING,916,1.146,0.635,0.0,0.582,1,DES8311,,5009,MAIN_STORE,6,2025-11-24 11:50:05.108750,28,Customer_28,Customer,Net 15,+918596523152
STORE_4,93,STORE_4_V10092,2025-08-15,SALE,93,LBL00203,CHAIN,916,59.171,58.879,0.0,53.933,329221.52,5688.14,2025-08-15,9,10+ GM,LBL00203,H441699,CHAIN LBL00203,CHAIN,916,54.844,54.493,0.0,49.916,1,DES2162,,5009,MAIN_STORE,5,2025-11-24 11:50:05.407051,93,Customer_93,Customer,Net 0,+917579265528
STORE_4,94,STORE_4_V10093,2025-08-15,SALE,51,LBL00070,NECKLACE,916,62.557,62.144,0.014,56.924,338156.28,5816.79,2025-08-15,9,10+ GM,LBL00070,H249149,NECKLACE LBL00070,NECKLACE,916,58.732,58.25,0.021,53.357,1,DES8595,,5014,MAIN_STORE,13,2025-11-24 11:50:05.053860,51,Customer_51,Customer,Net 15,+918576609019
STORE_4,95,STORE_4_V10094,2025-08-15,SALE,41,LBL00172,PENDANT,916,9.193,9.048,0.095,8.288,53390.78,5777.1,2025-08-15,10,0–10 GM,LBL00172,H400487,PENDANT LBL00172,PENDANT,916,8.015,7.765,0.025,7.114,1,DES5532,,5017,MAIN_STORE,10,2025-11-24 11:50:05.327896,41,Customer_41,Customer,Net 0,+918289924514
STORE_4,96,STORE_4_V10095,2025-08-16,SALE,2,LBL00039,PENDANT,916,1.573,1.039,0.0,0.952,5551.38,5500.54,2025-08-16,1,0–5 GM,LBL00039,H564523,PENDANT LBL00039,PENDANT,916,1.482,1.099,0.0,1.007,1,DES5485,,5004,MAIN_STORE,10,2025-11-24 11:50:04.972303,2,Customer_2,Customer,Net 15,+917250396691
STORE_4,97,STORE_4_V10096,2025-08-16,SALE,66,LBL00015,NECKLACE,916,32.118,31.645,0.011,28.987,180143.54,5817.14,2025-08-16,12,20–40 GM,LBL00015,H359409,NECKLACE LBL00015,NECKLACE,916,31.49,31.248,0.0,28.623,1,DES9673,,5009,MAIN_STORE,12,2025-11-24 11:50:04.915761,66,Customer_66,Customer,Net 0,+918436192596
STORE_4,98,STORE_4_V10097,2025-08-16,SALE,50,LBL00094,NECKLACE,916,61.208,61.161,0.016,56.023,310032.85,5257.2,2025-08-16,9,10+ GM,LBL00094,H717466,NECKLACE LBL00094,NECKLACE,916,64.114,63.878,0.003,58.512,1,DES8794,,5014,MAIN_STORE,13,2025-11-24 11:50:05.129812,50,Customer_50,Customer,Net 0,+917594458674
STORE_4,99,STORE_4_V10098,2025-08-16,SALE,10,LBL00146,BANGLE,916,2.955,2.473,0.0,2.265,13681.01,5531.11,2025-08-16,1,0–5 GM,LBL00146,H981578,BANGLE LBL00146,BANGLE,916,2.829,2.716,0.0,2.488,1,DES1510,,5010,MAIN_STORE,18,2025-11-24 11:50:05.256739,10,Customer_10,Customer,Net 30,+918654984428
STORE_4,100,STORE_4_V10099,2025-08-16,SALE,10,LBL00019,PENDANT,916,9.395,9.051,0.007,8.291,48493.42,5419.21,2025-08-16,10,0–10 GM,LBL00019,H755602,PENDANT LBL00019,PENDANT,916,9.54,9.263,0.084,8.485,1,DES5953,,5007,MAIN_STORE,10,2025-11-24 11:50:04.925601,10,Customer_10,Customer,Net 30,+918654984428
STORE_4,101,STORE_4_V10100,2025-08-16,SALE,12,LBL00172,PENDANT,916,8.03,7.68,0.03,7.035,40242.52,5376.24,2025-08-16,10,0–10 GM,LBL00172,H400487,PENDANT LBL00172,PENDANT,916,8.015,7.765,0.025,7.114,1,DES5532,,5017,MAIN_STORE,10,2025-11-24 11:50:05.327896,12,Customer_12,Customer,Net 30,+919821263164
STORE_4,102,STORE_4_V10101,2025-08-16,SALE,64,LBL00141,EARRING,585,16.116,15.895,0.0,9.299,59382.42,5799.45,2025-08-16,11,10–20 GM,LBL00141,H975671,EARRING LBL00141,EARRING,585,15.305,15.015,0.015,8.784,1,DES9537,,5009,MAIN_STORE,17,2025-11-24 11:50:05.245098,64,Customer_64,Customer,Net 0,+919475119635
STORE_4,103,STORE_4_V10102,2025-08-16,SALE,33,LBL00005,PENDANT,750,5.174,5.064,0.0,3.798,22175.45,5275.85,2025-08-16,10,0–10 GM,LBL00005,H384459,PENDANT LBL00005,PENDANT,750,5.684,5.296,0.086,3.972,1,DES1869,,5014,MAIN_STORE,10,2025-11-24 11:50:04.890007,33,Customer_33,Customer,Net 0,+918610883633
STORE_4,104,STORE_4_V10103,2025-08-17,SALE,18,LBL00025,EARRING,916,16.339,15.899,0.0,14.563,79942.69,5277.4,2025-08-17,11,10–20 GM,LBL00025,H192059,EARRING LBL00025,EARRING,916,15.29,14.996,0.023,13.736,1,DES7262,,5016,MAIN_STORE,17,2025-11-24 11:50:04.940041,18,Customer_18,Customer,Net 15,+919896923497
STORE_4,105,STORE_4_V10104,2025-08-17,SALE,97,LBL00063,NECKLACE,916,9.668,9.235,0.04,8.459,52033.2,5605.37,2025-08-17,10,0–10 GM,LBL00063,H643899,NECKLACE LBL00063,NECKLACE,916,9.738,9.582,0.022,8.778,1,DES9812,,5012,MAIN_STORE,10,2025-11-24 11:50:05.031913,97,Customer_97,Customer,Net 30,+917842240083
STORE_4,106,STORE_4_V10105,2025-08-17,SALE,5,LBL00104,EARRING,916,12.8,12.456,0.047,11.41,64699.66,5278.05,2025-08-17,19,5–15 GM,LBL00104,H537211,EARRING LBL00104,EARRING,916,13.842,13.478,0.011,12.346,1,DES3920,,5005,MAIN_STORE,17,2025-11-24 11:50:05.155665,5,Customer_5,Customer,Net 30,+917302314710
STORE_4,107,STORE_4_V10106,2025-08-17,SALE,62,LBL00229,BANGLE,916,36.263,36.117,0.099,33.083,190033.96,5357.54,2025-08-17,12,20–40 GM,LBL00229,H635218,BANGLE LBL00229,BANGLE,916,38.782,38.325,0.019,35.106,1,DES7622,,5004,MAIN_STORE,21,2025-11-24 11:50:05.470414,62,Customer_62,Customer,Net 0,+919556498528
STORE_4,108,STORE_4_V10107,2025-08-17,SALE,87,LBL00100,CHAIN,916,50.965,50.504,0.048,46.262,296252.08,5722.25,2025-08-17,9,10+ GM,LBL00100,H785010,CHAIN LBL00100,CHAIN,916,54.122,53.758,0.01,49.242,1,DES6718,,5001,MAIN_STORE,5,2025-11-24 11:50:05.145422,87,Customer_87,Customer,Net 0,+919043780174
STORE_4,109,STORE_4_V10108,2025-08-17,SALE,80,LBL00137,BANGLE,585,43.696,43.406,0.042,25.393,149086.8,5394.62,2025-08-17,9,10+ GM,LBL00137,H935981,BANGLE LBL00137,BANGLE,585,43.667,43.139,0.028,25.236,1,DES1582,,5004,MAIN_STORE,21,2025-11-24 11:50:05.235941,80,Customer_80,Customer,Net 30,+918687418351
STORE_4,110,STORE_4_V10109,2025-08-17,SALE,81,LBL00054,RING,916,6.039,5.625,0.004,5.152,31617.48,5655.87,2025-08-17,10,0–10 GM,LBL00054,H285679,RING LBL00054,RING,916,6.23,5.785,0.105,5.299,1,DES8197,,5019,MAIN_STORE,8,2025-11-24 11:50:05.009116,81,Customer_81,Customer,Net 15,+919556073288
STORE_4,111,STORE_4_V10110,2025-08-17,SALE,43,LBL00098,BANGLE,916,37.73,37.538,0.0,34.385,215522.48,5705.56,2025-08-17,12,20–40 GM,LBL00098,H759172,BANGLE LBL00098,BANGLE,916,36.586,36.203,0.153,33.162,1,DES4401,,5001,MAIN_STORE,21,2025-11-24 11:50:05.140154,43,Customer_43,Customer,Net 15,+917093206686
STORE_4,112,STORE_4_V10111,2025-08-17,SALE,43,LBL00164,BANGLE,585,15.503,15.386,0.0,9.001,51827.8,5338.36,2025-08-17,11,10–20 GM,LBL00164,H859767,BANGLE LBL00164,BANGLE,585,14.599,14.274,0.01,8.35,1,DES1598,,5014,MAIN_STORE,19,2025-11-24 11:50:05.303927,43,Customer_43,Customer,Net 15,+917093206686
STORE_4,113,STORE_4_V10112,2025-08-17,SALE,108,LBL00091,RING,585,10.928,10.904,0.01,6.379,39387.68,5495.37,2025-08-17,19,5–15 GM,LBL00091,H580921,RING LBL00091,RING,585,9.31,8.711,0.013,5.096,1,DES9153,,5015,MAIN_STORE,8,2025-11-24 11:50:05.120194,108,Customer_108,Customer,Net 15,+918479723230
STORE_4,114,STORE_4_V10113,2025-08-18,SALE,118,LBL00205,BANGLE,916,3.812,3.634,0.0,3.329,18476.96,5225.85,2025-08-18,1,0–5 GM,LBL00205,H719221,BANGLE LBL00205,BANGLE,916,4.315,3.922,0.0,3.593,1,DES7773,,5007,MAIN_STORE,18,2025-11-24 11:50:05.412129,118,Customer_118,Customer,Net 0,+917234238999
STORE_4,115,STORE_4_V10114,2025-08-18,SALE,60,LBL00144,EARRING,916,7.0,6.757,0.011,6.189,38363.78,5770.2,2025-08-18,10,0–10 GM,LBL00144,H705445,EARRING LBL00144,EARRING,916,7.59,7.249,0.013,6.64,1,DES6434,,5011,MAIN_STORE,16,2025-11-24 11:50:05.252149,60,Customer_60,Customer,Net 15,+919961788388
STORE_4,116,STORE_4_V10115,2025-08-18,SALE,74,LBL00077,BRACELET,916,36.387,36.113,0.046,33.08,200061.23,5857.64,2025-08-18,12,20–40 GM,LBL00077,H825318,BRACELET LBL00077,BRACELET,916,32.413,32.33,0.022,29.614,1,DES3686,,5003,MAIN_STORE,21,2025-11-24 11:50:05.078353,74,Customer_74,Customer,Net 0,+918371454094
STORE_4,117,STORE_4_V10116,2025-08-18,SALE,26,LBL00209,BANGLE,916,24.321,24.083,0.009,22.06,137003.85,5933.28,2025-08-18,20,15–30 GM,LBL00209,H953452,BANGLE LBL00209,BANGLE,916,21.783,21.348,0.0,19.555,1,DES8063,,5013,MAIN_STORE,20,2025-11-24 11:50:05.422322,26,Customer_26,Customer,Net 15,+918513220374
STORE_4,118,STORE_4_V10117,2025-08-18,SALE,5,LBL00085,CHAIN,916,56.881,56.857,0.0,52.081,318137.88,5724.81,2025-08-18,9,10+ GM,LBL00085,H251631,CHAIN LBL00085,CHAIN,916,54.231,53.644,0.057,49.138,1,DES3930,,5001,MAIN_STORE,5,2025-11-24 11:50:05.103591,5,Customer_5,Customer,Net 30,+917302314710
STORE_4,119,STORE_4_V10118,2025-08-18,SALE,76,LBL00010,EARRING,916,15.517,15.071,0.011,13.805,87476.57,5665.77,2025-08-18,11,10–20 GM,LBL00010,H499194,EARRING LBL00010,EARRING,916,14.294,13.863,0.012,12.699,1,DES9331,,5003,MAIN_STORE,17,2025-11-24 11:50:04.903405,76,Customer_76,Customer,Net 0,+918403731150
STORE_4,120,STORE_4_V10119,2025-08-18,SALE,11,LBL00113,EARRING,916,11.371,11.296,0.065,10.347,60989.05,5323.21,2025-08-18,19,5–15 GM,LBL00113,H445200,EARRING LBL00113,EARRING,916,10.873,10.616,0.016,9.724,1,DES9635,,5013,MAIN_STORE,17,2025-11-24 11:50:05.178000,11,Customer_11,Customer,Net 0,+917829441721
STORE_4,121,STORE_4_V10120,2025-08-18,SALE,42,LBL00058,BANGLE,750,9.538,9.407,0.012,7.055,42204.89,5739.1,2025-08-18,10,0–10 GM,LBL00058,H871051,BANGLE LBL00058,BANGLE,750,10.133,9.668,0.066,7.251,1,DES7232,,5010,MAIN_STORE,19,2025-11-24 11:50:05.019018,42,Customer_42,Customer,Net 0,+917922656948
STORE_4,122,STORE_4_V10121,2025-08-18,SALE,15,LBL00090,BANGLE,916,30.866,30.761,0.0,28.177,170888.0,5707.21,2025-08-18,12,20–40 GM,LBL00090,H752801,BANGLE LBL00090,BANGLE,916,32.247,31.72,0.062,29.056,1,DES5146,,5000,MAIN_STORE,21,2025-11-24 11:50:05.116952,15,Customer_15,Customer,Net 30,+919397199956
STORE_4,123,STORE_4_V10122,2025-08-18,SALE,11,LBL00061,EARRING,916,11.612,11.099,0.029,10.167,63348.39,5600.03,2025-08-18,19,5–15 GM,LBL00061,H214626,EARRING LBL00061,EARRING,916,10.654,10.25,0.015,9.389,1,DES8399,,5014,MAIN_STORE,17,2025-11-24 11:50:05.026324,11,Customer_11,Customer,Net 0,+917829441721
STORE_4,124,STORE_4_V10123,2025-08-19,SALE,51,LBL00157,BRACELET,750,18.167,17.951,0.008,13.463,78363.43,5535.76,2025-08-19,11,10–20 GM,LBL00157,H565330,BRACELET LBL00157,BRACELET,750,16.886,16.756,0.053,12.567,1,DES9290,,5000,MAIN_STORE,20,2025-11-24 11:50:05.287367,51,Customer_51,Customer,Net 15,+918576609019
STORE_4,125,STORE_4_V10124,2025-08-19,SALE,97,LBL00085,CHAIN,916,58.789,58.625,0.015,53.701,305988.99,5444.78,2025-08-19,9,10+ GM,LBL00085,H251631,CHAIN LBL00085,CHAIN,916,54.231,53.644,0.057,49.138,1,DES3930,,5001,MAIN_STORE,5,2025-11-24 11:50:05.103591,97,Customer_97,Customer,Net 30,+917842240083
STORE_4,126,STORE_4_V10125,2025-08-19,SALE,102,LBL00019,PENDANT,916,8.887,8.348,0.012,7.647,46709.24,5632.11,2025-08-19,10,0–10 GM,LBL00019,H755602,PENDANT LBL00019,PENDANT,916,9.54,9.263,0.084,8.485,1,DES5953,,5007,MAIN_STORE,10,2025-11-24 11:50:04.925601,102,Customer_102,Customer,Net 15,+918389042400
STORE_4,127,STORE_4_V10126,2025-08-19,SALE,97,LBL00063,NECKLACE,916,10.505,10.137,0.006,9.285,53793.88,5547.39,2025-08-19,19,5–15 GM,LBL00063,H643899,NECKLACE LBL00063,NECKLACE,916,9.738,9.582,0.022,8.778,1,DES9812,,5012,MAIN_STORE,10,2025-11-24 11:50:05.031913,97,Customer_97,Customer,Net 30,+917842240083
STORE_4,128,STORE_4_V10127,2025-08-19,SALE,35,LBL00226,NECKLACE,750,46.949,46.422,0.0,34.816,221629.01,5767.74,2025-08-19,9,10+ GM,LBL00226,H697978,NECKLACE LBL00226,NECKLACE,750,45.819,45.38,0.018,34.035,1,DES5989,,5013,MAIN_STORE,13,2025-11-24 11:50:05.463738,35,Customer_35,Customer,Net 15,+918943058119
STORE_4,129,STORE_4_V10128,2025-08-19,SALE,72,LBL00180,BRACELET,916,5.526,5.415,0.0,4.96,28759.16,5459.65,2025-08-19,10,0–10 GM,LBL00180,H356717,BRACELET LBL00180,BRACELET,916,5.726,5.386,0.02,4.933,1,DES3806,,5002,MAIN_STORE,19,2025-11-24 11:50:05.350760,72,Customer_72,Customer,Net 15,+917232477787
STORE_4,130,STORE_4_V10129,2025-08-19,SALE,93,LBL00155,PENDANT,750,3.515,3.224,0.0,2.418,14801.78,5703.34,2025-08-19,1,0–5 GM,LBL00155,H217683,PENDANT LBL00155,PENDANT,750,3.538,3.242,0.034,2.432,1,DES7131,,5001,MAIN_STORE,10,2025-11-24 11:50:05.281638,93,Customer_93,Customer,Net 0,+917579265528
STORE_4,131,STORE_4_V10130,2025-08-19,SALE,113,LBL00198,BANGLE,916,5.316,4.998,0.002,4.578,27318.75,5337.75,2025-08-19,10,0–10 GM,LBL00198,H598424,BANGLE LBL00198,BANGLE,916,5.006,4.776,0.045,4.375,1,DES2849,,5011,MAIN_STORE,19,2025-11-24 11:50:05.393931,113,Customer_113,Customer,Net 30,+917626285594
STORE_4,132,STORE_4_V10131,2025-08-20,SALE,8,LBL00034,BANGLE,750,32.831,32.413,0.0,24.31,149781.59,5769.6,2025-08-20,12,20–40 GM,LBL00034,H265725,BANGLE LBL00034,BANGLE,750,30.733,30.526,0.003,22.895,1,DES6201,,5002,MAIN_STORE,21,2025-11-24 11:50:04.960208,8,Customer_8,Customer,Net 0,+917434758564
STORE_4,133,STORE_4_V10132,2025-08-20,SALE,116,LBL00078,PENDANT,916,10.887,10.375,0.004,9.504,59311.3,5675.66,2025-08-20,19,5–15 GM,LBL00078,H195620,PENDANT LBL00078,PENDANT,916,10.25,9.97,0.081,9.133,1,DES2870,,5014,MAIN_STORE,11,2025-11-24 11:50:05.081504,116,Customer_116,Customer,Net 30,+918605548088
STORE_4,134,STORE_4_V10133,2025-08-20,SALE,44,LBL00095,CHAIN,585,16.115,15.826,0.013,9.258,54986.35,5781.09,2025-08-20,11,10–20 GM,LBL00095,H530074,CHAIN LBL00095,CHAIN,585,16.376,16.036,0.014,9.381,1,DES8239,,5002,MAIN_STORE,3,2025-11-24 11:50:05.132644,44,Customer_44,Customer,Net 30,+918185226852
STORE_4,135,STORE_4_V10134,2025-08-20,SALE,6,LBL00003,CHAIN,916,4.825,4.637,0.043,4.247,26369.33,5442.64,2025-08-20,1,0–5 GM,LBL00003,H367865,CHAIN LBL00003,CHAIN,916,4.863,4.577,0.034,4.193,1,DES3790,,5001,MAIN_STORE,1,2025-11-24 11:50:04.884677,6,Customer_6,Customer,Net 15,+917334729865
STORE_4,136,STORE_4_V10135,2025-08-20,SALE,93,LBL00038,CHAIN,916,36.522,36.152,0.005,33.115,192805.49,5244.58,2025-08-20,12,20–40 GM,LBL00038,H534152,CHAIN LBL00038,CHAIN,916,35.89,35.478,0.0,32.498,1,DES7737,,5009,MAIN_STORE,4,2025-11-24 11:50:04.970834,93,Customer_93,Customer,Net 0,+917579265528
STORE_4,137,STORE_4_V10136,2025-08-20,SALE,46,LBL00224,NECKLACE,750,58.596,58.523,0.0,43.892,270120.0,5842.6,2025-08-20,9,10+ GM,LBL00224,H745474,NECKLACE LBL00224,NECKLACE,750,68.17,67.833,0.008,50.875,1,DES8326,,5006,MAIN_STORE,13,2025-11-24 11:50:05.458945,46,Customer_46,Customer,Net 30,+919451001264
STORE_4,138,STORE_4_V10137,2025-08-20,SALE,111,LBL00101,NECKLACE,916,48.858,48.638,0.039,44.552,256981.36,5461.5,2025-08-20,9,10+ GM,LBL00101,H252436,NECKLACE LBL00101,NECKLACE,916,47.957,47.54,0.003,43.547,1,DES1531,,5018,MAIN_STORE,13,2025-11-24 11:50:05.148013,111,Customer_111,Customer,Net 0,+918502020490
STORE_4,139,STORE_4_V10138,2025-08-20,SALE,108,LBL00174,NECKLACE,916,39.596,39.308,0.0,36.006,219251.07,5532.62,2025-08-20,12,20–40 GM,LBL00174,H385898,NECKLACE LBL00174,NECKLACE,916,38.876,38.611,0.019,35.368,1,DES3446,,5005,MAIN_STORE,12,2025-11-24 11:50:05.336172,108,Customer_108,Customer,Net 15,+918479723230
STORE_4,140,STORE_4_V10139,2025-08-20,SALE,74,LBL00237,BRACELET,750,25.502,25.132,0.0,18.849,108494.46,5482.75,2025-08-20,20,15–30 GM,LBL00237,H321476,BRACELET LBL00237,BRACELET,750,27.796,27.393,0.092,20.544,1,DES3841,,5015,MAIN_STORE,20,2025-11-24 11:50:05.489589,74,Customer_74,Customer,Net 0,+918371454094
STORE_4,141,STORE_4_V10140,2025-08-20,SALE,90,LBL00067,PENDANT,585,5.385,5.182,0.011,3.031,17973.64,5276.82,2025-08-20,10,0–10 GM,LBL00067,H517375,PENDANT LBL00067,PENDANT,585,5.384,5.189,0.146,3.036,1,DES5989,,5009,MAIN_STORE,10,2025-11-24 11:50:05.046071,90,Customer_90,Customer,Net 15,+917365411459
