store,movement_id,voucher_no,voucher_date,movement_type,account_id,label_no,category,purity,gross_weight,net_weight,stone_weight,fine_weight,value,gold_rate_used,created_at,slab_id,slab_label,item_label_no,item_huid,item_item_name,item_category,item_purity,item_gross_weight,item_net_weight,item_stone_weight,item_fine_weight,item_pieces,item_design_code,item_certificate_no,item_supplier_id,item_location,item_slab_id,item_created_at,acct_account_id,customer_name,customer_type,customer_credit_terms,customer_contact
STORE_1,71,STORE_1_V10070,2025-08-12,SALE,99,LBL00188,BRACELET,916,23.656,23.349,0.027,21.388,131371.09,5567.68,2025-08-12,20,15–30 GM,LBL00188,H957150,BRACELET LBL00188,BRACELET,916,22.744,22.562,0.025,20.667,1,DES4246,,5017,MAIN_STORE,20,2025-11-24 11:50:05.369726,99,Customer_99,Customer,Net 30,+919251627092
STORE_1,72,STORE_1_V10071,2025-08-13,SALE,64,LBL00116,CHAIN,750,47.445,47.293,0.075,35.47,216343.93,5720.61,2025-08-13,9,10+ GM,LBL00116,H699121,CHAIN LBL00116,CHAIN,750,46.861,46.676,0.023,35.007,1,DES9666,,5002,MAIN_STORE,4,2025-11-24 11:50:05.185606,64,Customer_64,Customer,Net 0,+919475119635
STORE_1,73,STORE_1_V10072,2025-08-13,SALE,17,LBL00056,EARRING,750,12.77,12.549,0.0,9.412,53172.78,5289.87,2025-08-13,19,5–15 GM,LBL00056,H358771,EARRING LBL00056,EARRING,750,11.741,11.373,0.043,8.53,1,DES8005,,5012,MAIN_STORE,17,2025-11-24 11:50:05.014358,17,Customer_17,Customer,Net 30,+919476322069
STORE_1,74,STORE_1_V10073,2025-08-13,SALE,21,LBL00079,CHAIN,750,12.093,11.668,0.075,8.751,50005.97,5242.46,2025-08-13,19,5–15 GM,LBL00079,H764873,CHAIN LBL00079,CHAIN,750,12.023,11.79,0.047,8.842,1,DES6946,,5002,MAIN_STORE,3,2025-11-24 11:50:05.084763,21,Customer_21,Customer,Net 0,+917774797220
STORE_1,75,STORE_1_V10074,2025-08-14,SALE,91,LBL00224,NECKLACE,750,63.895,63.646,0.013,47.734,279135.16,5728.29,2025-08-14,9,10+ GM,LBL00224,H745474,NECKLACE LBL00224,NECKLACE,750,68.17,67.833,0.008,50.875,1,DES8326,,5006,MAIN_STORE,13,2025-11-24 11:50:05.458945,91,Customer_91,Customer,Net 15,+919155313861
STORE_1,76,STORE_1_V10075,2025-08-14,SALE,10,LBL00161,RING,750,10.219,9.982,0.011,7.486,44745.26,5437.06,2025-08-14,19,5–15 GM,LBL00161,H913205,RING LBL00161,RING,750,9.71,9.328,0.048,6.996,1,DES6363,,5004,MAIN_STORE,8,2025-11-24 11:50:05.297196,10,Customer_10,Customer,Net 30,+918654984428
STORE_1,77,STORE_1_V10076,2025-08-14,SALE,79,LBL00179,NECKLACE,916,18.253,17.923,0.0,16.417,96103.31,5282.89,2025-08-14,11,10–20 GM,LBL00179,H248433,NECKLACE LBL00179,NECKLACE,916,17.902,17.387,0.047,15.926,1,DES5641,,5018,MAIN_STORE,11,2025-11-24 11:50:05.348104,79,Customer_79,Customer,Net 0,+919893241312
STORE_1,78,STORE_1_V10077,2025-08-14,SALE,120,LBL00189,EARRING,916,9.03,8.988,0.018,8.233,46410.6,5304.34,2025-08-14,10,0–10 GM,LBL00189,H182361,EARRING LBL00189,EARRING,916,9.076,8.68,0.0,7.951,1,DES8629,,5018,MAIN_STORE,16,2025-11-24 11:50:05.372161,120,Customer_120,Customer,Net 0,+918235598059
STORE_1,79,STORE_1_V10078,2025-08-15,SALE,47,LBL00094,NECKLACE,916,61.221,61.108,0.07,55.975,346621.05,5625.94,2025-08-15,9,10+ GM,LBL00094,H717466,NECKLACE LBL00094,NECKLACE,916,64.114,63.878,0.003,58.512,1,DES8794,,5014,MAIN_STORE,13,2025-11-24 11:50:05.129812,47,Customer_47,Customer,Net 30,+917664494972
STORE_1,80,STORE_1_V10079,2025-08-15,SALE,43,LBL00036,CHAIN,916,29.547,29.396,0.0,26.927,169640.15,5752.23,2025-08-15,20,15–30 GM,LBL00036,H293079,CHAIN LBL00036,CHAIN,916,31.068,31.051,0.016,28.443,1,DES6203,,5004,MAIN_STORE,4,2025-11-24 11:50:04.965657,43,Customer_43,Customer,Net 15,+917093206686
STORE_1,81,STORE_1_V10080,2025-08-16,SALE,96,LBL00193,EARRING,916,8.601,8.142,0.007,7.458,44054.28,5416.16,2025-08-16,10,0–10 GM,LBL00193,H342948,EARRING LBL00193,EARRING,916,8.676,8.236,0.016,7.544,1,DES4666,,5004,MAIN_STORE,16,2025-11-24 11:50:05.381151,96,Customer_96,Customer,Net 15,+919801385697
STORE_1,82,STORE_1_V10081,2025-08-16,SALE,7,LBL00071,EARRING,916,9.164,9.117,0.009,8.351,51563.79,5583.54,2025-08-16,10,0–10 GM,LBL00071,H194834,EARRING LBL00071,EARRING,916,9.556,9.174,0.076,8.404,1,DES9202,,5003,MAIN_STORE,16,2025-11-24 11:50:05.056316,7,Customer_7,Customer,Net 0,+919231172272
STORE_1,83,STORE_1_V10082,2025-08-16,SALE,91,LBL00121,BANGLE,585,46.12,45.796,0.09,26.791,158435.71,5548.16,2025-08-16,9,10+ GM,LBL00121,H864605,BANGLE LBL00121,BANGLE,585,44.502,44.111,0.0,25.805,1,DES9154,,5015,MAIN_STORE,21,2025-11-24 11:50:05.195683,91,Customer_91,Customer,Net 15,+919155313861
STORE_1,84,STORE_1_V10083,2025-08-16,SALE,89,LBL00173,BRACELET,916,17.834,17.347,0.0,15.89,95742.31,5857.04,2025-08-16,11,10–20 GM,LBL00173,H434652,BRACELET LBL00173,BRACELET,916,19.598,19.191,0.025,17.579,1,DES8227,,5003,MAIN_STORE,20,2025-11-24 11:50:05.332246,89,Customer_89,Customer,Net 30,+918714513575
STORE_1,85,STORE_1_V10084,2025-08-16,SALE,115,LBL00101,NECKLACE,916,54.98,54.865,0.0,50.256,296948.88,5422.3,2025-08-16,9,10+ GM,LBL00101,H252436,NECKLACE LBL00101,NECKLACE,916,47.957,47.54,0.003,43.547,1,DES1531,,5018,MAIN_STORE,13,2025-11-24 11:50:05.148013,115,Customer_115,Customer,Net 0,+917857641458
STORE_1,86,STORE_1_V10085,2025-08-17,SALE,112,LBL00039,PENDANT,916,1.297,1.166,0.0,1.068,6789.33,5918.25,2025-08-17,1,0–5 GM,LBL00039,H564523,PENDANT LBL00039,PENDANT,916,1.482,1.099,0.0,1.007,1,DES5485,,5004,MAIN_STORE,10,2025-11-24 11:50:04.972303,112,Customer_112,Customer,Net 30,+918899277934
STORE_1,87,STORE_1_V10086,2025-08-17,SALE,61,LBL00034,BANGLE,750,34.41,34.195,0.037,25.646,140178.02,5240.36,2025-08-17,12,20–40 GM,LBL00034,H265725,BANGLE LBL00034,BANGLE,750,30.733,30.526,0.003,22.895,1,DES6201,,5002,MAIN_STORE,21,2025-11-24 11:50:04.960208,61,Customer_61,Customer,Net 30,+919474899565
STORE_1,88,STORE_1_V10087,2025-08-17,SALE,112,LBL00006,NECKLACE,750,5.556,5.073,0.064,3.805,23101.09,5519.36,2025-08-17,10,0–10 GM,LBL00006,H786563,NECKLACE LBL00006,NECKLACE,750,5.565,5.167,0.002,3.875,1,DES1136,,5002,MAIN_STORE,10,2025-11-24 11:50:04.892915,112,Customer_112,Customer,Net 30,+918899277934
STORE_1,89,STORE_1_V10088,2025-08-17,SALE,101,LBL00166,CHAIN,916,21.401,21.198,0.067,19.417,117963.63,5604.07,2025-08-17,20,15–30 GM,LBL00166,H104309,CHAIN LBL00166,CHAIN,916,21.98,21.44,0.01,19.64,1,DES6095,,5001,MAIN_STORE,4,2025-11-24 11:50:05.310123,101,Customer_101,Customer,Net 0,+918143565474
STORE_1,90,STORE_1_V10089,2025-08-17,SALE,39,LBL00118,EARRING,750,11.419,11.074,0.003,8.306,48063.22,5410.91,2025-08-17,19,5–15 GM,LBL00118,H738419,EARRING LBL00118,EARRING,750,11.386,11.304,0.038,8.478,1,DES6185,,5008,MAIN_STORE,17,2025-11-24 11:50:05.190122,39,Customer_39,Customer,Net 0,+919223115272
STORE_1,91,STORE_1_V10090,2025-08-17,SALE,37,LBL00249,BANGLE,916,16.185,15.721,0.0,14.4,87205.84,5428.33,2025-08-17,11,10–20 GM,LBL00249,H472566,BANGLE LBL00249,BANGLE,916,15.949,15.805,0.087,14.477,1,DES4698,,5005,MAIN_STORE,20,2025-11-24 11:50:05.518992,37,Customer_37,Customer,Net 0,+917148876024
STORE_1,92,STORE_1_V10091,2025-08-17,SALE,119,LBL00159,EARRING,750,2.65,2.545,0.029,1.909,12912.62,5920.84,2025-08-17,1,0–5 GM,LBL00159,H261562,EARRING LBL00159,EARRING,750,2.541,2.237,0.078,1.678,1,DES4116,,5010,MAIN_STORE,15,2025-11-24 11:50:05.292267,119,Customer_119,Customer,Net 0,+919667185159
STORE_1,93,STORE_1_V10092,2025-08-17,SALE,116,LBL00178,BRACELET,916,41.899,41.496,0.0,38.01,225867.83,5308.6,2025-08-17,9,10+ GM,LBL00178,H676051,BRACELET LBL00178,BRACELET,916,39.298,38.88,0.0,35.614,1,DES6218,,5008,MAIN_STORE,21,2025-11-24 11:50:05.345437,116,Customer_116,Customer,Net 30,+918605548088
STORE_1,94,STORE_1_V10093,2025-08-17,SALE,17,LBL00148,CHAIN,750,57.52,57.25,0.004,42.938,247350.4,5627.18,2025-08-17,9,10+ GM,LBL00148,H698717,CHAIN LBL00148,CHAIN,750,57.128,57.02,0.0,42.765,1,DES7382,,5005,MAIN_STORE,5,2025-11-24 11:50:05.260800,17,Customer_17,Customer,Net 30,+919476322069
STORE_1,95,STORE_1_V10094,2025-08-18,SALE,19,LBL00089,PENDANT,916,1.879,1.649,0.098,1.51,10208.06,5606.55,2025-08-18,1,0–5 GM,LBL00089,H237962,PENDANT LBL00089,PENDANT,916,1.798,1.648,0.128,1.509,1,DES4323,,5000,MAIN_STORE,10,2025-11-24 11:50:05.114212,19,Customer_19,Customer,Net 15,+919857194152
STORE_1,96,STORE_1_V10095,2025-08-18,SALE,52,LBL00007,PENDANT,916,3.756,3.197,0.0,2.928,17855.09,5888.39,2025-08-18,1,0–5 GM,LBL00007,H507523,PENDANT LBL00007,PENDANT,916,4.247,4.175,0.046,3.824,1,DES5445,,5011,MAIN_STORE,10,2025-11-24 11:50:04.895925,52,Customer_52,Customer,Net 30,+918073127233
STORE_1,97,STORE_1_V10096,2025-08-18,SALE,95,LBL00249,BANGLE,916,15.752,15.42,0.033,14.125,86876.58,5729.4,2025-08-18,11,10–20 GM,LBL00249,H472566,BANGLE LBL00249,BANGLE,916,15.949,15.805,0.087,14.477,1,DES4698,,5005,MAIN_STORE,20,2025-11-24 11:50:05.518992,95,Customer_95,Customer,Net 0,+919095347470
STORE_1,98,STORE_1_V10097,2025-08-18,SALE,97,LBL00075,RING,916,2.293,1.704,0.067,1.561,10893.86,5796.7,2025-08-18,1,0–5 GM,LBL00075,H575718,RING LBL00075,RING,916,2.27,2.069,0.016,1.895,1,DES4308,,5014,MAIN_STORE,7,2025-11-24 11:50:05.071912,97,Customer_97,Customer,Net 30,+917842240083
STORE_1,99,STORE_1_V10098,2025-08-18,SALE,57,LBL00237,BRACELET,750,24.583,24.373,0.0,18.28,110919.65,5868.62,2025-08-18,20,15–30 GM,LBL00237,H321476,BRACELET LBL00237,BRACELET,750,27.796,27.393,0.092,20.544,1,DES3841,,5015,MAIN_STORE,20,2025-11-24 11:50:05.489589,57,Customer_57,Customer,Net 30,+917331578205
STORE_1,100,STORE_1_V10099,2025-08-18,SALE,15,LBL00142,EARRING,916,9.512,9.32,0.031,8.537,48977.18,5382.56,2025-08-18,10,0–10 GM,LBL00142,H692385,EARRING LBL00142,EARRING,916,9.826,9.484,0.004,8.687,1,DES6169,,5017,MAIN_STORE,16,2025-11-24 11:50:05.247518,15,Customer_15,Customer,Net 30,+919397199956
STORE_1,101,STORE_1_V10100,2025-08-18,SALE,8,LBL00084,RING,750,6.137,5.768,0.0,4.326,25935.46,5383.83,2025-08-18,10,0–10 GM,LBL00084,H692960,RING LBL00084,RING,750,5.506,5.306,0.022,3.979,1,DES3459,,5005,MAIN_STORE,8,2025-11-24 11:50:05.100188,8,Customer_8,Customer,Net 0,+917434758564
STORE_1,102,STORE_1_V10101,2025-08-19,SALE,3,LBL00051,PENDANT,916,5.542,5.483,0.034,5.022,33678.23,5909.7,2025-08-19,10,0–10 GM,LBL00051,H528436,PENDANT LBL00051,PENDANT,916,5.472,5.14,0.041,4.708,1,DES1245,,5008,MAIN_STORE,10,2025-11-24 11:50:05.001363,3,Customer_3,Customer,Net 30,+918141669467
STORE_1,103,STORE_1_V10102,2025-08-19,SALE,25,LBL00101,NECKLACE,916,49.194,48.895,0.061,44.788,294431.44,5899.53,2025-08-19,9,10+ GM,LBL00101,H252436,NECKLACE LBL00101,NECKLACE,916,47.957,47.54,0.003,43.547,1,DES1531,,5018,MAIN_STORE,13,2025-11-24 11:50:05.148013,25,Customer_25,Customer,Net 30,+919576618444
STORE_1,104,STORE_1_V10103,2025-08-19,SALE,51,LBL00093,EARRING,750,13.139,13.042,0.018,9.781,56586.25,5491.57,2025-08-19,19,5–15 GM,LBL00093,H617437,EARRING LBL00093,EARRING,750,13.3,13.02,0.014,9.765,1,DES4897,,5006,MAIN_STORE,17,2025-11-24 11:50:05.126499,51,Customer_51,Customer,Net 15,+918576609019
STORE_1,105,STORE_1_V10104,2025-08-19,SALE,40,LBL00090,BANGLE,916,32.455,31.868,0.009,29.191,178654.07,5745.42,2025-08-19,12,20–40 GM,LBL00090,H752801,BANGLE LBL00090,BANGLE,916,32.247,31.72,0.062,29.056,1,DES5146,,5000,MAIN_STORE,21,2025-11-24 11:50:05.116952,40,Customer_40,Customer,Net 0,+918296400037
STORE_1,106,STORE_1_V10105,2025-08-19,SALE,103,LBL00107,NECKLACE,750,13.882,13.611,0.0,10.208,64188.36,5918.81,2025-08-19,19,5–15 GM,LBL00107,H885734,NECKLACE LBL00107,NECKLACE,750,14.04,13.718,0.01,10.289,1,DES6901,,5001,MAIN_STORE,11,2025-11-24 11:50:05.163016,103,Customer_103,Customer,Net 30,+919473979489
STORE_1,107,STORE_1_V10106,2025-08-19,SALE,54,LBL00230,RING,585,4.365,4.273,0.06,2.5,14889.52,5327.7,2025-08-19,1,0–5 GM,LBL00230,H993916,RING LBL00230,RING,585,4.603,4.191,0.129,2.452,1,DES5819,,5001,MAIN_STORE,7,2025-11-24 11:50:05.472686,54,Customer_54,Customer,Net 15,+917394729488
STORE_1,108,STORE_1_V10107,2025-08-20,SALE,9,LBL00086,RING,916,8.578,8.017,0.076,7.344,42343.78,5288.24,2025-08-20,10,0–10 GM,LBL00086,H539963,RING LBL00086,RING,916,8.478,8.183,0.0,7.496,1,DES6047,,5009,MAIN_STORE,8,2025-11-24 11:50:05.105683,9,Customer_9,Customer,Net 30,+917992214765
STORE_1,109,STORE_1_V10108,2025-08-20,SALE,35,LBL00235,EARRING,916,3.002,2.747,0.046,2.516,16437.27,5631.06,2025-08-20,1,0–5 GM,LBL00235,H846348,EARRING LBL00235,EARRING,916,3.027,2.694,0.023,2.468,1,DES7271,,5012,MAIN_STORE,15,2025-11-24 11:50:05.484179,35,Customer_35,Customer,Net 15,+918943058119
STORE_1,110,STORE_1_V10109,2025-08-20,SALE,24,LBL00052,PENDANT,916,8.282,7.781,0.011,7.127,41462.5,5255.2,2025-08-20,10,0–10 GM,LBL00052,H533108,PENDANT LBL00052,PENDANT,916,7.851,7.414,0.046,6.791,1,DES4646,,5006,MAIN_STORE,10,2025-11-24 11:50:05.003820,24,Customer_24,Customer,Net 30,+917679362694
STORE_1,111,STORE_1_V10110,2025-08-20,SALE,75,LBL00214,BRACELET,916,28.041,27.852,0.074,25.512,152124.56,5385.53,2025-08-20,20,15–30 GM,LBL00214,H720928,BRACELET LBL00214,BRACELET,916,31.91,31.651,0.024,28.992,1,DES8584,,5010,MAIN_STORE,21,2025-11-24 11:50:05.434565,75,Customer_75,Customer,Net 30,+919426282426
STORE_1,112,STORE_1_V10111,2025-08-20,SALE,34,LBL00040,BANGLE,916,35.747,35.56,0.006,32.573,194849.44,5701.13,2025-08-20,12,20–40 GM,LBL00040,H916953,BANGLE LBL00040,BANGLE,916,33.668,33.194,0.0,30.406,1,DES4079,,5003,MAIN_STORE,21,2025-11-24 11:50:04.973904,34,Customer_34,Customer,Net 30,+918091304489
STORE_1,113,STORE_1_V10112,2025-08-20,SALE,63,LBL00046,RING,916,7.519,6.974,0.0,6.388,39425.35,5771.77,2025-08-20,10,0–10 GM,LBL00046,H240600,RING LBL00046,RING,916,7.735,7.265,0.08,6.655,1,DES9230,,5019,MAIN_STORE,8,2025-11-24 11:50:04.988720,63,Customer_63,Customer,Net 30,+918290179211
STORE_1,114,STORE_1_V10113,2025-08-20,SALE,9,LBL00249,BANGLE,916,16.049,15.686,0.012,14.368,89704.19,5629.39,2025-08-20,11,10–20 GM,LBL00249,H472566,BANGLE LBL00249,BANGLE,916,15.949,15.805,0.087,14.477,1,DES4698,,5005,MAIN_STORE,20,2025-11-24 11:50:05.518992,9,Customer_9,Customer,Net 30,+917992214765
STORE_1,115,STORE_1_V10114,2025-08-20,SALE,88,LBL00161,RING,750,10.253,9.962,0.0,7.471,43885.61,5749.06,2025-08-20,19,5–15 GM,LBL00161,H913205,RING LBL00161,RING,750,9.71,9.328,0.048,6.996,1,DES6363,,5004,MAIN_STORE,8,2025-11-24 11:50:05.297196,88,Customer_88,Customer,Net 30,+917211789542
STORE_1,116,STORE_1_V10115,2025-08-20,SALE,21,LBL00067,PENDANT,585,5.789,5.436,0.0,3.18,19236.99,5853.0,2025-08-20,10,0–10 GM,LBL00067,H517375,PENDANT LBL00067,PENDANT,585,5.384,5.189,0.146,3.036,1,DES5989,,5009,MAIN_STORE,10,2025-11-24 11:50:05.046071,21,Customer_21,Customer,Net 0,+917774797220
STORE_1,117,STORE_1_V10116,2025-08-20,SALE,7,LBL00042,RING,585,8.22,8.049,0.032,4.709,28992.43,5907.94,2025-08-20,10,0–10 GM,LBL00042,H899484,RING LBL00042,RING,585,6.824,6.696,0.014,3.917,1,DES5372,,5019,MAIN_STORE,8,2025-11-24 11:50:04.979076,7,Customer_7,Customer,Net 0,+919231172272
STORE_1,118,STORE_1_V10117,2025-08-20,SALE,68,LBL00075,RING,916,2.002,1.615,0.0,1.479,8865.51,5773.01,2025-08-20,1,0–5 GM,LBL00075,H575718,RING LBL00075,RING,916,2.27,2.069,0.016,1.895,1,DES4308,,5014,MAIN_STORE,7,2025-11-24 11:50:05.071912,68,Customer_68,Customer,Net 15,+917517717617
STORE_1,119,STORE_1_V10118,2025-08-20,SALE,77,LBL00025,EARRING,916,13.814,13.36,0.032,12.238,74161.65,5451.09,2025-08-20,19,5–15 GM,LBL00025,H192059,EARRING LBL00025,EARRING,916,15.29,14.996,0.023,13.736,1,DES7262,,5016,MAIN_STORE,17,2025-11-24 11:50:04.940041,77,Customer_77,Customer,Net 30,+919996893560
STORE_1,120,STORE_1_V10119,2025-08-21,SALE,88,LBL00070,NECKLACE,916,56.513,56.091,0.002,51.379,319445.64,5639.73,2025-08-21,9,10+ GM,LBL00070,H249149,NECKLACE LBL00070,NECKLACE,916,58.732,58.25,0.021,53.357,1,DES8595,,5014,MAIN_STORE,13,2025-11-24 11:50:05.053860,88,Customer_88,Customer,Net 30,+917211789542
STORE_1,121,STORE_1_V10120,2025-08-21,SALE,18,LBL00004,RING,916,1.046,0.73,0.016,0.669,4346.51,5519.58,2025-08-21,1,0–5 GM,LBL00004,H397809,RING LBL00004,RING,916,1.104,0.895,0.011,0.82,1,DES4288,,5019,MAIN_STORE,6,2025-11-24 11:50:04.887345,18,Customer_18,Customer,Net 15,+919896923497
STORE_1,122,STORE_1_V10121,2025-08-21,SALE,14,LBL00042,RING,585,7.989,7.85,0.022,4.592,27641.89,5359.72,2025-08-21,10,0–10 GM,LBL00042,H899484,RING LBL00042,RING,585,6.824,6.696,0.014,3.917,1,DES5372,,5019,MAIN_STORE,8,2025-11-24 11:50:04.979076,14,Customer_14,Customer,Net 30,+917768360597
STORE_1,123,STORE_1_V10122,2025-08-21,SALE,89,LBL00158,NECKLACE,916,51.233,50.732,0.085,46.471,291805.71,5734.47,2025-08-21,9,10+ GM,LBL00158,H937838,NECKLACE LBL00158,NECKLACE,916,50.707,50.539,0.026,46.294,1,DES8907,,5016,MAIN_STORE,13,2025-11-24 11:50:05.289720,89,Customer_89,Customer,Net 30,+918714513575
STORE_1,124,STORE_1_V10123,2025-08-21,SALE,15,LBL00206,EARRING,916,7.385,7.129,0.0,6.53,35486.96,5318.83,2025-08-21,10,0–10 GM,LBL00206,H751034,EARRING LBL00206,EARRING,916,7.433,7.267,0.006,6.657,1,DES4992,,5017,MAIN_STORE,16,2025-11-24 11:50:05.414642,15,Customer_15,Customer,Net 30,+919397199956
STORE_1,125,STORE_1_V10124,2025-08-21,SALE,40,LBL00090,BANGLE,916,30.351,29.933,0.0,27.419,173525.63,5861.15,2025-08-21,12,20–40 GM,LBL00090,H752801,BANGLE LBL00090,BANGLE,916,32.247,31.72,0.062,29.056,1,DES5146,,5000,MAIN_STORE,21,2025-11-24 11:50:05.116952,40,Customer_40,Customer,Net 0,+918296400037
STORE_1,126,STORE_1_V10125,2025-08-21,SALE,44,LBL00196,PENDANT,916,9.425,9.313,0.001,8.531,51650.59,5807.42,2025-08-21,10,0–10 GM,LBL00196,H927094,PENDANT LBL00196,PENDANT,916,9.739,9.328,0.111,8.544,1,DES6320,,5014,MAIN_STORE,10,2025-11-24 11:50:05.388733,44,Customer_44,Customer,Net 30,+918185226852
STORE_1,127,STORE_1_V10126,2025-08-21,SALE,89,LBL00220,BANGLE,916,42.82,42.726,0.0,39.137,235209.11,5375.04,2025-08-21,9,10+ GM,LBL00220,H328182,BANGLE LBL00220,BANGLE,916,47.412,47.055,0.017,43.102,1,DES3276,,5018,MAIN_STORE,21,2025-11-24 11:50:05.449438,89,Customer_89,Customer,Net 30,+918714513575
STORE_1,128,STORE_1_V10127,2025-08-22,SALE,98,LBL00177,PENDANT,916,8.396,7.923,0.0,7.257,42982.65,5571.24,2025-08-22,10,0–10 GM,LBL00177,H316612,PENDANT LBL00177,PENDANT,916,8.608,8.569,0.021,7.849,1,DES9888,,5011,MAIN_STORE,10,2025-11-24 11:50:05.343785,98,Customer_98,Customer,Net 30,+919645686265
STORE_1,129,STORE_1_V10128,2025-08-22,SALE,14,LBL00051,PENDANT,916,5.041,5.012,0.059,4.591,29242.58,5560.39,2025-08-22,10,0–10 GM,LBL00051,H528436,PENDANT LBL00051,PENDANT,916,5.472,5.14,0.041,4.708,1,DES1245,,5008,MAIN_STORE,10,2025-11-24 11:50:05.001363,14,Customer_14,Customer,Net 30,+917768360597
STORE_1,130,STORE_1_V10129,2025-08-22,SALE,9,LBL00012,NECKLACE,916,54.456,54.268,0.0,49.709,319743.67,5784.4,2025-08-22,9,10+ GM,LBL00012,H657381,NECKLACE LBL00012,NECKLACE,916,60.497,60.19,0.022,55.134,1,DES2442,,5005,MAIN_STORE,13,2025-11-24 11:50:04.908281,9,Customer_9,Customer,Net 30,+917992214765
STORE_1,131,STORE_1_V10130,2025-08-22,SALE,76,LBL00053,CHAIN,916,23.752,23.21,0.0,21.26,115382.2,5245.92,2025-08-22,20,15–30 GM,LBL00053,H894586,CHAIN LBL00053,CHAIN,916,23.089,22.846,0.0,20.928,1,DES4351,,5002,MAIN_STORE,4,2025-11-24 11:50:05.006386,76,Customer_76,Customer,Net 0,+918403731150
STORE_1,132,STORE_1_V10131,2025-08-22,SALE,36,LBL00192,RING,916,5.543,4.973,0.007,4.555,29297.34,5836.42,2025-08-22,10,0–10 GM,LBL00192,H817727,RING LBL00192,RING,916,5.634,5.45,0.008,4.992,1,DES8625,,5015,MAIN_STORE,8,2025-11-24 11:50:05.378425,36,Customer_36,Customer,Net 15,+918705490992
STORE_1,133,STORE_1_V10132,2025-08-22,SALE,31,LBL00157,BRACELET,750,19.105,18.797,0.0,14.098,81190.7,5638.37,2025-08-22,11,10–20 GM,LBL00157,H565330,BRACELET LBL00157,BRACELET,750,16.886,16.756,0.053,12.567,1,DES9290,,5000,MAIN_STORE,20,2025-11-24 11:50:05.287367,31,Customer_31,Customer,Net 30,+918033895513
STORE_1,134,STORE_1_V10133,2025-08-22,SALE,92,LBL00056,EARRING,750,13.397,13.274,0.003,9.955,58599.29,5764.12,2025-08-22,19,5–15 GM,LBL00056,H358771,EARRING LBL00056,EARRING,750,11.741,11.373,0.043,8.53,1,DES8005,,5012,MAIN_STORE,17,2025-11-24 11:50:05.014358,92,Customer_92,Customer,Net 15,+919997331061
STORE_1,135,STORE_1_V10134,2025-08-22,SALE,13,LBL00186,BANGLE,916,16.768,16.213,0.085,14.851,91334.12,5564.42,2025-08-22,11,10–20 GM,LBL00186,H287677,BANGLE LBL00186,BANGLE,916,16.551,16.409,0.087,15.031,1,DES8304,,5019,MAIN_STORE,20,2025-11-24 11:50:05.365077,13,Customer_13,Customer,Net 0,+919448250186
STORE_1,136,STORE_1_V10135,2025-08-22,SALE,57,LBL00048,RING,916,4.995,4.588,0.0,4.203,24361.66,5478.7,2025-08-22,1,0–5 GM,LBL00048,H993522,RING LBL00048,RING,916,5.301,5.234,0.007,4.794,1,DES7348,,5015,MAIN_STORE,8,2025-11-24 11:50:04.993783,57,Customer_57,Customer,Net 30,+917331578205
STORE_1,137,STORE_1_V10136,2025-08-22,SALE,66,LBL00055,RING,916,3.228,3.084,0.0,2.825,16420.61,5449.71,2025-08-22,1,0–5 GM,LBL00055,H613742,RING LBL00055,RING,916,3.24,3.035,0.008,2.78,1,DES6323,,5014,MAIN_STORE,7,2025-11-24 11:50:05.011812,66,Customer_66,Customer,Net 0,+918436192596
STORE_1,138,STORE_1_V10137,2025-08-22,SALE,18,LBL00134,BANGLE,916,43.863,43.56,0.014,39.901,229986.0,5623.35,2025-08-22,9,10+ GM,LBL00134,H515287,BANGLE LBL00134,BANGLE,916,43.795,43.515,0.0,39.86,1,DES1477,,5005,MAIN_STORE,21,2025-11-24 11:50:05.227507,18,Customer_18,Customer,Net 15,+919896923497
STORE_1,139,STORE_1_V10138,2025-08-23,SALE,15,LBL00127,BRACELET,916,9.801,9.564,0.03,8.761,53794.61,5448.08,2025-08-23,10,0–10 GM,LBL00127,H147702,BRACELET LBL00127,BRACELET,916,9.618,9.395,0.017,8.606,1,DES6468,,5011,MAIN_STORE,19,2025-11-24 11:50:05.210039,15,Customer_15,Customer,Net 30,+919397199956
STORE_1,140,STORE_1_V10139,2025-08-23,SALE,29,LBL00114,BANGLE,585,46.385,46.048,0.02,26.938,165039.08,5530.99,2025-08-23,9,10+ GM,LBL00114,H650131,BANGLE LBL00114,BANGLE,585,39.36,39.073,0.008,22.858,1,DES4438,,5006,MAIN_STORE,21,2025-11-24 11:50:05.180508,29,Customer_29,Customer,Net 15,+919719748617
STORE_1,141,STORE_1_V10140,2025-08-23,SALE,108,LBL00230,RING,585,4.553,4.07,0.004,2.381,15179.03,5939.09,2025-08-23,1,0–5 GM,LBL00230,H993916,RING LBL00230,RING,585,4.603,4.191,0.129,2.452,1,DES5819,,5001,MAIN_STORE,7,2025-11-24 11:50:05.472686,108,Customer_108,Customer,Net 15,+918479723230
STORE_1,142,STORE_1_V10141,2025-08-23,SALE,51,LBL00027,PENDANT,916,8.967,8.699,0.0,7.968,47809.7,5507.29,2025-08-23,10,0–10 GM,LBL00027,H352036,PENDANT LBL00027,PENDANT,916,8.479,8.161,0.132,7.475,1,DES3502,,5013,MAIN_STORE,10,2025-11-24 11:50:04.944800,51,Customer_51,Customer,Net 15,+918576609019
